2898,-14.236,3.9026,0.21565,0.035353
4587,-62.165,-12.619,0.14694,0.020761
2222,-33.753,-14.933,0.20503,0.044368
4594,-79.618,-17.181,0.10676,0.053419
5060,-34.333,1.3712,0.07617,0.0042308
1784,-87.719,-15.204,0.35683,0.013699
2819,-30.589,-8.4012,0.3502,0.011267
5409,-11.435,-2.7588,0.15566,0.017347
9639,-18.432,7.6616,0.06018,0.034449
7360,-58.689,-7.8375,0.41245,-0.03585
4828,-16.66,1.5906,0.35194,-0.0039254
1458,-7.2347,8.6661,0.43441,0.052535
1721,-14.993,3.0842,0.17351,0.049166
4192,-99.386,-16.734,-0.24103,-0.038607
3815,-37.909,-8.7935,0.24592,0.028091
9674,-17.473,-3.266,0.014891,0.02112
2757,-16.076,-1.8344,0.047453,0.0076896
2466,-12.684,2.9188,0.27029,0.015487
2267,-42.671,-3.469,0.4377,-0.0017387
5130,-64.749,2.1668,0.19762,-0.033832
1557,-26.578,7.4009,-0.10426,-0.04395
2557,-22.689,4.6242,0.25579,0.036843
1978,-30.403,-6.1188,0.50725,0.0012943
6734,-18.285,7.0424,0.077322,0.050178
2919,-27.038,-5.5466,-0.018222,0.00075412
1018,-20.745,2.8343,0.24495,-0.019085
2160,-9.2139,-3.6684,0.29482,0.02264
2900,-88.737,-13.84,0.1634,0.015781
1678,-2.4445,15.535,0.022112,0.082239
2973,-28.582,6.4941,0.51953,-0.039868
1761,-23.814,1.4274,0.10281,-0.031152
3051,-25.245,-11.905,0.11972,0.071375
2208,-27.526,1.948,0.18275,0.036315
936,-14.605,3.0905,0.087294,0.0066959
2552,-24.685,-2.8686,0.41114,-0.00084143
4183,-25.743,-9.382,0.25092,0.026815
3515,-17.684,-3.5089,0.044413,0.066905
2352,-24.158,-2.8585,0.042124,0.0025089
2029,-27.68,-0.45951,0.15769,-0.018461
10658,-44.319,-8.6223,0.16438,0.045954
3680,-4.1021,-0.42513,0.0091344,0.0052236
1463,-12.285,-6.575,0.13732,0.035941
3636,-19.984,5.0259,0.32108,0.019173
2731,-29.052,-11.633,0.15038,0.057279
1157,-15.168,2.178,0.0325,-0.022224
1200,-5.8831,1.8424,-0.13162,0.0063725
1757,-17.735,-0.91571,0.2783,-0.0068276
1645,-24.311,-14.019,0.23777,0.0669
1978,-24.825,-7.0563,0.2927,0.030954
1078,-27.166,-8.2361,0.22401,0.023423
2114,-26.475,-1.4184,0.39355,-0.012358
3720,-26.518,-15.984,0.20347,0.064276
1575,-16.938,-5.3118,0.098222,0.017023
1998,-27.293,-3.6122,0.2078,-0.0058004
1993,-16.399,-1.496,0.35153,0.018706
3282,-15.027,-8.2975,0.39526,0.038005
2275,-11.506,0.059963,0.037884,0.0016353
1524,-24.449,-5.6722,-0.096949,-0.0098055
6475,-24.214,-0.86797,0.27823,-0.017902
12340,-46.442,-6.3389,0.54854,0.012872
1094,-11.416,-9.6887,0.072473,0.052994
1111,-21.663,-2.0491,0.13281,-0.0080524
3657,-20.951,-3.5482,0.28175,-0.01041
5064,-15.177,-4.3958,0.42637,0.02074
2048,-7.5642,7.0442,-0.28491,-0.033146
3216,-16.764,1.0051,-0.25287,-0.02497
5051,-43.364,2.6435,0.55544,-0.056974
616,-26.706,-14.514,0.40424,0.039507
2924,-17.418,-8.3833,0.18283,0.043585
1722,-20.466,-1.723,-0.056824,-0.0045888
1994,-27.688,-3.7772,0.54324,-0.016573
6162,-21.968,-4.6264,0.39425,0.020483
1258,-22.749,-7.7514,0.28647,0.019119
1046,-23.117,-2.5664,0.28217,-0.0068127
15159,-58.888,-0.56583,0.041645,-0.039691
1.1434e+05,-19.713,-1.5793,0.025799,0.16033
2.5769e+05,-17.849,-1.7834,0.030786,0.12806
3.3174e+05,-20.471,-1.5515,0.042583,0.12646
4.472e+05,-20.077,-1.5406,0.047178,0.18701
6.0246e+05,-21.106,-1.9195,0.053538,0.16678
6.7812e+05,-20.743,-1.909,0.057388,0.13831
7.8519e+05,-22.047,-2.0275,0.064893,0.11577
9.5438e+05,-21.261,-2.2836,0.070255,0.094637
1.0519e+06,-21.76,-2.5675,0.073748,0.084303
1.1284e+06,-20.855,-2.6143,0.075864,0.068869
1.1214e+06,-22.315,-2.5562,0.078966,0.077399
1.1944e+06,-22.384,-2.6711,0.082109,0.068027
1.3038e+06,-21.534,-2.8645,0.084718,0.059401
1.4817e+06,-19.973,-3.2203,0.088162,0.02311
1.4664e+06,-20.173,-3.0726,0.089301,0.025786
1.4981e+06,-20.248,-3.1229,0.090659,0.029586
1.5443e+06,-19.205,-3.1218,0.091244,0.046168
1.4017e+06,-21.72,-3.1759,0.087142,0.081684
1.4511e+06,-22.449,-3.0731,0.092581,0.068756
1.5116e+06,-22.147,-3.2904,0.092946,0.090209
1.5755e+06,-21.317,-3.4433,0.093307,0.082786
1.6303e+06,-20.118,-3.454,0.094128,0.072756
1.6732e+06,-20.842,-3.529,0.097196,0.065792
1.5985e+06,-21.415,-3.4804,0.094415,0.084459
1.6417e+06,-21.206,-3.5457,0.09578,0.072255
1.7021e+06,-21.482,-3.6432,0.098785,0.056266
1.8825e+06,-19.8,-3.8452,0.10386,0.021218
1.7731e+06,-20.56,-3.6823,0.10072,0.048093
1.8155e+06,-19.964,-3.804,0.10068,0.043999
1.8669e+06,-19.296,-3.8153,0.10229,0.033681
1.9265e+06,-19.229,-3.8448,0.10532,0.016377
1.9763e+06,-18.095,-3.9734,0.10459,0.0076659
2.0493e+06,-17.41,-4.0803,0.10636,-0.0072555
2.0792e+06,-17.022,-4.1227,0.1069,-0.013142
2.1242e+06,-17.013,-4.067,0.11013,-0.02748
2.1558e+06,-17.486,-4.1845,0.11154,-0.023268
2.176e+06,-17.399,-4.2782,0.1115,-0.024426
2.2236e+06,-16.559,-4.3436,0.11197,-0.036385
1.9685e+06,-20.318,-3.9852,0.10828,0.0090824
10027,-31.685,-0.66941,0.039895,0.1658
28572,-43.775,-0.64212,0.071925,0.16664
43773,-43.887,-0.66711,0.073053,0.16004
64343,-46.672,-0.41641,0.087277,0.16421
83168,-44.924,-0.4269,0.085456,0.18743
1.1769e+05,-48.406,-0.83149,0.090619,0.19181
1.4748e+05,-45.895,-1.038,0.084696,0.17058
1.7219e+05,-47.034,-0.90195,0.090061,0.16135
1.9226e+05,-49.378,-1.2716,0.091303,0.19416
2.1488e+05,-48.905,-1.4258,0.090076,0.21038
2.3656e+05,-49.772,-1.4691,0.092752,0.20486
2.5424e+05,-51.489,-1.3283,0.098675,0.20208
2.7701e+05,-51.19,-1.6735,0.095301,0.24544
2.9725e+05,-50.924,-1.8893,0.093567,0.25295
3.2823e+05,-49.196,-1.9821,0.091152,0.23359
3.498e+05,-48.653,-1.697,0.094688,0.22901
3.7623e+05,-49.9,-1.7517,0.098014,0.23669
3.9609e+05,-51.584,-2.051,0.099044,0.23467
4.1628e+05,-51.322,-2.0167,0.10005,0.22751
4.3339e+05,-51.413,-1.7325,0.1044,0.22269
4.5069e+05,-50.612,-1.8759,0.10217,0.22573
4.7529e+05,-50.292,-1.9739,0.10189,0.22005
4.9894e+05,-50.248,-2.0724,0.10207,0.21304
5.2326e+05,-49.668,-2.0422,0.10263,0.21159
5.4815e+05,-47.665,-2.0594,0.10002,0.21595
5.7971e+05,-49.108,-2.3114,0.10184,0.20662
6.0149e+05,-47.411,-2.3271,0.099606,0.20807
6.2606e+05,-46.651,-2.2323,0.10062,0.19775
6.456e+05,-46.84,-2.1399,0.1031,0.19269
6.6734e+05,-46.558,-2.1709,0.10343,0.18841
6.8406e+05,-46.34,-2.2577,0.10304,0.18528
7.0343e+05,-45.691,-2.218,0.10335,0.18206
7.2251e+05,-47.255,-2.2017,0.10766,0.1746
7.492e+05,-46.996,-2.3037,0.10755,0.16933
7.6483e+05,-46.794,-2.2629,0.10851,0.17008
7.9168e+05,-46.446,-2.1772,0.11035,0.16344
8.2612e+05,-46.748,-2.2963,0.11163,0.15235
8.5335e+05,-46.66,-2.3379,0.11258,0.14646
8.761e+05,-46.628,-2.4352,0.1128,0.14463
9.0559e+05,-45.982,-2.3503,0.11422,0.13699
930,-46.901,-22.816,-0.479,0.10399
976,-30.239,-10.362,0.15779,0.042869
928,-11.233,-2.3115,0.058587,0.0070864
452,-2.8137,-0.81386,0.15795,0.018275
475,-4.1783,-1.358,0.011287,0.03537
2267,-94.997,-24.278,-0.27426,-0.036906
910,-11.947,-1.7539,-0.13561,0.02824
1857,-63.382,-13.931,-0.63493,-0.042068
591,-9.4516,0.207,0.19371,-0.01058
263,-16.705,-3.9316,0.046265,-0.014245
1678,-23.805,-7.9696,-0.87027,-0.001849
400,-5.5353,1.4731,-0.15282,-0.00083998
583,-12.801,-0.79618,0.098999,-0.01192
640,-2.01,2.6666,-0.070941,0.052216
587,-42.705,-10.613,-0.52931,-0.035315
679,-11.391,-0.28137,0.081843,-0.011633
2248,-22.235,-13.249,0.39667,0.12651
3282,-58.165,-20.353,-0.12087,-0.013019
981,-29.12,-11.694,0.15875,0.007749
415,-12.244,-7.5992,-0.29792,0.033048
719,-45.078,-19.954,-0.38121,0.050263
1991,-13.318,-8.5233,0.058432,0.033749
651,-5.1113,-0.64991,0.018178,0.0035651
1153,-16.286,-0.80081,-0.15598,-0.013145
1867,-38.816,-9.0468,-0.068668,0.0049643
752,-24.483,-11.517,0.020096,0.062883
483,-11.154,-1.9972,0.085946,0.01961
1826,-42.336,-10.52,-0.19875,0.06942
333,-5.4851,0.84627,0.058392,-0.0050241
1527,-7.7985,-0.34366,0.64678,0.023108
935,-39.72,-8.274,-0.025126,0.010462
311,-2.1629,0.10035,0.079626,0.012727
2701,-55.53,-3.2867,-0.44532,-0.075988
648,-12.774,-7.3274,-0.0093082,0.051538
1280,-24.343,-7.4232,0.1146,-0.011753
959,-20.066,-27.438,-0.13822,0.13957
429,-5.2002,-0.93243,0.051357,0.00036831
495,-20.686,-3.4109,-0.081352,-0.021228
682,-20.519,-2.2225,-0.013335,-0.029885
1409,-57.608,-12.873,-0.14004,-0.017099
1545,-19.872,0.16218,-0.3483,-0.0098938
1923,-22.988,-1.2536,0.22552,-0.026621
4240,-22.534,0.46163,0.69642,-0.023763
586,-6.4219,-2.101,-0.081026,0.011497
610,-16.978,-6.7823,0.36712,0.055447
839,-29.889,-10.139,0.19825,0.030173
1023,-18.832,-6.5195,0.19149,0.023132
367,-7.5552,-8.0193,-0.09961,0.038449
344,-5.4,1.13,-0.14392,-0.0025758
1182,-4.3844,2.2901,0.45076,0.00083088
4296,-25.115,-6.0317,0.31045,0.017122
807,-7.3312,4.6649,0.49038,0.02073
1008,-9.6151,-12.858,0.10197,0.084425
1382,-15.397,-4.9229,0.37186,0.0013322
2665,-16.296,-6.1784,-0.20012,4.1975e-05
445,1.9304,-6.2371,0.60412,0.092657
851,-31.754,-21.627,-0.055682,0.093805
3030,-18.72,-6.3307,-0.14652,0.02681
2591,-12.192,-9.8214,-0.29166,0.032784
795,-6.8765,-12.954,0.18718,0.10157
544,-4.2914,5.1114,-0.11237,0.043804
1075,-19.183,-2.6484,0.14631,0.041591
2760,-22.926,-5.8815,0.37681,-0.013286
414,-3.8588,-6.4204,0.21789,0.04287
1009,-12.049,-12.634,0.12961,0.074105
803,-11.522,-8.503,0.15725,0.10599
965,-15.428,-10.793,-0.070271,0.03142
1409,-11.173,0.81424,0.1126,0.025772
739,-9.9998,6.0143,0.23093,0.056536
4454,-25.03,-5.5598,0.11821,0.016067
0,0,0,0,0
527,-5.4083,-1.8786,0.65865,0.035351
1141,-19.18,-6.8981,0.057712,0.016831
1469,-17.325,-2.2545,0.27459,-0.010292
1278,-12.505,-6.8879,0.025559,0.030886
1226,-30.744,-4.1788,0.075314,-0.010543
743,-4.871,-2.3368,0.16934,0.014353
1159,-12.193,-11.322,-0.068592,0.043261
2089,-20.959,-8.7943,0.19313,0.070915
1351,-3.1229,-3.7913,0.46202,0.053039
43217,-20.371,-21.92,0.52324,0.1803
4180,-36.893,-20.566,0.31642,0.17766
1.5701e+05,-3.1896,5.3407,0.46396,-0.014489
1745,-54.431,-20.155,0.046918,0.10499
8911,-35.351,-10.275,0.32136,0.10943
20811,-52.472,-14.854,0.384,0.089571
1429,-41.517,-13.142,0.23698,0.12936
1158,-62.722,-10.212,0.17508,0.019962
3243,-46.788,-13.982,0.25067,0.080841
2460,-9.371,-9.232,0.12348,0.13973
1399,-21.461,-16.332,0.22097,0.15489
47519,-22.766,-28.265,0.48653,0.1728
259,7.2292,-5.9931,0.72735,0.086129
8457,0.36981,-15.77,0.7936,0.15377
1055,-19.236,-9.9619,0.17571,0.1387
69636,-34.277,-12.142,0.55302,0.081977
27899,-54.011,-7.1899,0.054115,0.031341
4062,-24.077,-8.2995,0.16763,0.1498
2176,-15.638,-10.361,0.01036,0.12592
4679,-33.101,-6.8645,-0.04555,0.038799
16525,-70.013,-16.412,0.34406,0.049782
2347,-34.2,-6.1234,0.061232,0.16861
5198,-47.77,-18.783,0.66232,0.10253
7088,-20.296,-2.8553,0.018914,0.085993
6878,-25.448,-4.8479,0.036122,0.10235
17742,-37.539,-18.126,0.45382,0.13624
2713,-52.465,-16.885,0.12726,0.072075
1211,-37.667,-9.8157,0.008241,0.066864
10743,-18.163,-15.9,-0.16979,0.083318
28686,-14.924,-11.771,0.2345,0.13123
78149,-31.822,-4.2488,0.18088,0.17253
19054,-19.351,-6.49,0.09903,0.1425
89995,-25.349,-8.2281,0.11298,0.052306
9687,-20.394,-11.113,0.16959,0.10657
79085,-59.012,-10.513,0.22952,0.12472
8650,-11.75,-10.642,0.066792,0.037205
19957,-52.551,-8.7258,0.20807,0.17798
5529,-18.979,-7.9377,0.45857,0.062951
2520,-10.919,-0.80979,0.020679,0.081053
41698,-51.379,-13.309,0.13088,0.23859
9367,-22.072,-15.814,-0.31072,0.082972
4835,-45.717,-17.069,0.42553,0.17589
2545,-8.2068,-10.531,-0.026015,0.034893
25127,-42.548,-12.063,0.17582,0.31869
5766,-9.19,-13.766,0.0035289,0.049224
5463,-25.549,-5.3486,0.20155,0.11361
4891,-10.046,-21.377,0.81859,0.1654
3330,-12.994,-8.3022,0.027159,0.34034
9290,-43.355,-17.582,0.3701,0.06872
13551,-18.075,-8.315,0.35686,0.048487
16873,-12.138,-13.945,0.43005,0.20832
2488,-25.144,-9.7138,0.10978,0.23165
4098,-36.099,-8.2725,0.13063,0.22466
1.5399e+05,-30.27,-7.6311,0.044099,-0.034961
3738,-17.628,-4.3518,-0.0084635,0.19403
3881,-20.823,-27.455,0.27608,0.31837
7672,-26.465,-8.0179,0.060179,0.062961
18281,-14.711,13.188,0.1436,-0.056899
17427,-20.487,10.94,0.12253,-0.04811
15445,-7.6912,6.3947,-0.086146,-0.0037346
9225,-13.624,8.117,0.32388,-0.03793
23270,-23.422,15.46,0.21557,-0.070239
32101,-16.189,7.026,0.011492,-0.0076779
27983,-25.824,14.334,0.17795,-0.050165
18897,-17.391,8.4073,0.14689,-0.02323
25637,-14.934,5.8623,-0.067544,-0.037892
20241,-11.471,10.161,-0.31741,-0.020744
9848,-20.06,11.456,0.10311,-0.057049
4819,-14.75,4.7705,0.12283,-0.034918
11631,-28.605,6.7363,-0.013936,-0.038022
11580,-23.7,14.914,0.18187,-0.059795
11305,-12.674,8.4436,-0.26212,-0.020133
6693,-12.97,9.972,0.34383,-0.041053
3214,-17.381,9.0578,0.06813,-0.0538
12296,-10.551,5.4295,0.01163,-0.022598
21008,-15.958,9.1723,-0.070277,0.10003
12788,-7.9883,6.1451,-0.020422,0.09027
8696,-11.988,7.3264,0.0036579,-0.028878
4923,-18.359,7.547,-0.17,-0.043092
8930,-10.983,4.6184,-0.023861,-0.018631
4081,-5.1057,7.0046,-0.26496,0.08848
17430,-15.17,5.6205,0.11717,-0.025976
4409,-14.553,10.524,0.0062509,-0.045764
7295,-9.6819,4.9461,0.065354,-0.00016026
7852,-10.52,5.438,-0.0053403,-0.011629
5292,-18.287,9.4506,0.086715,-0.056063
7303,-19.383,10.972,-0.24711,-0.053422
5859,-10.925,7.8736,0.032442,-0.01649
5513,-7.7275,5.969,0.15713,-0.0072532
7991,-8.3908,8.8991,-0.084403,0.022705
17458,-15.287,8.2471,-0.028319,-0.048097
7102,-13.889,9.5933,-0.26568,0.0082355
4402,-22.137,12.944,-0.035316,0.00033883
2888,-15.208,7.9575,-0.013112,-0.046766
8630,-24.943,11.784,-0.2937,-0.063215
5520,-17.986,10.485,0.15458,-0.015039
2482,-13.015,9.1041,0.24585,-0.031261
17583,-21.656,4.6784,-0.086832,-0.05526
17202,-19.09,12.237,0.039808,-0.059228
12890,-13.434,7.0894,-0.3023,0.065526
1139,-17.649,6.9309,0.25346,-0.033164
10990,-20.761,8.0108,-0.089605,-0.045141
13356,-16.789,7.2993,-0.03354,-0.032573
7374,-15.81,3.4784,-0.30248,0.034967
24166,-4.0933,6.9206,-0.14546,0.023715
6262,-10.743,3.7499,-0.010432,-0.0041043
13256,-7.8974,6.3415,-0.72292,0.19454
22123,-8.683,8.0002,-0.18601,0.12391
7203,-32.145,5.8913,0.14052,-0.0040124
9420,-8.6667,3.4885,-0.20689,-0.014891
27829,-20.468,9.2429,-0.50404,0.11531
6992,-10.308,5.318,-0.11518,0.038806
7769,-6.1351,4.4251,-0.24022,0.08079
19187,-10.687,1.8236,0.035147,-0.014431
13316,-12.487,1.7201,-0.028045,-0.0046818
18235,-11.947,2.7828,-0.15316,0.012776
6811,-9.111,4.7051,-0.068679,0.038123
13456,-14.542,3.95,-0.21228,-0.022771
27089,-14.013,4.1817,0.028602,-0.030334
12156,-6.819,3.4411,-0.18942,0.02237
3871,-3.4529,0.96088,-0.33453,0.11707
11154,-14.64,2.1367,0.028634,0.022652
42648,-8.2001,4.3147,-0.020737,0.0050887
11742,-55.263,7.5122,-0.045852,-0.0092862
2938,-9.5288,1.8925,0.033887,0.0063661
29953,-16.92,2.583,0.0067434,-0.0044727
33779,-9.9366,2.997,0.00031193,0.0083663
28072,-1.9883,0.87481,-0.14861,0.13159
13809,-7.1832,6.4042,-0.209,0.04705
25357,-13.203,4.7887,-0.15033,-0.017828
15341,-13.502,3.9622,-0.54979,0.048266
2259,-8.7617,-0.34839,0.031517,0.0031823
11834,-17.218,8.2988,-0.16554,0.042566
34061,-12.877,5.5006,-0.36106,-0.0030883
27500,-24.266,8.6649,0.029097,-0.062097
4191,-13.618,5.4456,-0.34979,0.15143
5801,-5.2171,7.0313,-0.18687,0.046157
14450,-17.576,3.8187,0.069821,0.038646
16899,-11.882,-0.77974,0.013918,0.018761
17116,-9.4268,-2.7536,-0.0060312,0.022913
7386,-6.8474,-3.7689,-0.43045,0.057062
6101,-15.619,-3.303,-0.014022,0.065582
10145,-33.147,-4.2489,0.020265,0.051596
4402,-26.097,-9.1654,0.12044,0.12686
4868,-15.121,-1.8584,-0.0016839,0.15995
15064,-16.596,-4.3905,-0.033871,0.061498
7914,-9.2571,-0.92398,-0.018192,0.043263
6620,-8.6374,1.4903,0.0059023,0.053276
8330,-9.8293,7.5692,0.039582,0.094996
12053,-10.012,0.31081,0.003228,0.039534
4063,-26.764,-1.0754,-0.028494,0.13373
8430,-16.2,0.123,0.14556,0.17224
7353,-19.957,-1.2256,-0.098268,0.054588
5979,-1.0345,4.731,-0.068441,0.069288
6329,-11.291,-2.7558,-0.092693,0.044262
5697,-14.403,-5.9133,-0.11432,0.14679
5826,-27.267,-9.5846,-0.040399,0.10862
6051,-23.683,-1.4213,0.036458,0.055644
9854,-8.7442,-5.2344,-0.056679,0.10049
5725,-36.754,-7.0625,0.010858,0.10711
11767,-24.479,1.249,0.030019,0.0074077
9409,-14.719,-0.86015,-0.1244,-0.0045969
5485,-11.553,-0.0078854,-0.01136,0.050772
10624,-15.189,-4.9926,-0.034573,0.013951
16112,-20.921,0.43683,0.046268,0.021794
2548,-14.523,1.4022,-0.046641,0.021504
4223,-19.754,0.7206,-0.18985,0.00093678
9112,-24.791,-1.5957,0.094765,0.048496
9271,-22.146,-0.81479,-0.093289,0.025699
8658,-27.027,0.19519,-0.010477,0.0077537
7648,-12.955,1.4729,0.060937,0.0087669
6433,-10.724,-10.127,0.075212,0.24937
3981,-11.013,1.5014,-0.093169,0.062664
7928,-23.343,-2.075,-0.15708,0.031788
10505,-19.976,0.20593,0.021223,-0.015539
2975,-17.869,-3.2913,0.0068841,0.024887
7906,-17.826,-1.3927,0.0065375,0.049641
13099,-24.055,-3.5623,0.050818,0.021246
7974,-17.213,-0.79142,-0.0083013,0.057125
12280,-33.514,-4.4437,0.069724,0.066146
5572,-19.866,4.5271,0.049831,0.023076
6123,-11.211,5.9322,0.0052455,-0.010916
14393,-9.8798,-0.94133,0.019355,0.012776
10941,-18.542,-1.0934,0.12335,0.041252
7977,-23.846,3.6052,0.058856,0.017194
10931,-7.1485,-0.21932,0.013819,0.0089818
15355,-12.698,3.3387,0.10442,0.13161
12449,-18.444,-0.093397,0.026276,0.09091
9183,-11.318,-0.88657,0.013377,0.031925
15038,-6.4497,5.4705,-0.072182,0.019425
9542,-9.893,2.6284,0.034052,0.025125
12577,-24.932,-0.81984,0.03645,0.060031
5532,-25.66,-3.2547,0.04052,0.16689
16928,-12.909,4.2723,0.05633,0.024049
8272,-15.602,5.8803,0.11494,0.016524
8974,-17.311,5.3924,0.14877,0.010466
6841,-25.68,4.3365,0.14846,0.080219
4977,-7.419,1.2874,0.019965,0.081692
5638,-29.162,2.0187,0.16281,0.026
4224,-14.031,2.9045,0.044826,0.0064033
5877,-54.801,-1.2901,0.17348,0.037136
4788,-12.145,0.79899,0.0207,0.20869
11138,-13.686,-0.22736,0.039751,0.036089
13815,-39.344,-3.0733,0.19361,0.03503
7436,-13.784,0.21442,0.032149,0.00048822
5541,-13.931,-0.62805,0.013372,0.02285
5913,-34.295,2.8694,0.17057,0.012441
4877,-13.349,-6.2153,0.10067,0.052895
8321,-13.736,0.96353,0.087974,0.18659
5604,-8.6738,3.6477,0.046837,0.034704
3452,-4.289,8.4459,0.35115,0.15315
7703,-10.13,-2.1529,0.047494,0.051253
6273,-16.448,4.0624,0.12731,0.17534
10588,-9.4769,2.1313,0.069086,0.19124
7979,-22.094,-3.1277,0.16609,0.082649
13021,-17.823,-7.8381,-0.013148,0.087082
7482,-18.343,0.91503,0.056548,0.01161
4165,-23.087,-5.7287,0.33062,0.045442
2277,-9.3575,-6.483,0.26627,0.09792
8636,-17.58,-6.9226,-0.011314,0.063055
4092,-3.8823,-3.861,0.057193,0.15422
889,-3.1446,-2.4111,0.05821,0.052438
12615,-12.984,-2.1604,0.049402,0.033499
28416,-30.32,-6.6861,0.25458,0.35584
5369,-5.7426,-2.0085,-0.0032444,0.016868
2923,-4.6591,-2.9931,-0.0072283,0.0092592
3381,-15.853,-5.3047,0.295,0.18367
10171,-19.995,-10.551,0.66269,0.327
6024,-2.561,-1.1622,0.007998,0.01177
698,-1.6361,-27.771,-0.065884,0.28249
2828,-19.697,-2.0928,0.071432,0.0423
2038,-15.065,-2.2912,0.021442,-6.0602e-06
14525,-3.4302,-0.49772,0.0041858,0.029272
1881,-8.3723,-12.408,0.15583,0.39572
749,-1.123,-1.5156,0.24906,0.23092
20748,-4.7584,-1.0529,0.0054057,0.010749
949,-2.204,-19.783,0.55043,0.36725
1315,-3.3795,-17.069,-0.15973,0.26609
24783,-15.531,-1.2066,0.025048,0.021943
5597,-2.6398,-6.6657,0.28266,0.16409
827,0.78882,-6.5275,0.27932,0.071589
2017,-4.6511,-4.8649,-0.10185,0.13118
1403,-11.2,-0.74888,0.079135,0.019854
622,-6.5763,-12.268,0.58909,0.056194
1131,-3.5763,-35.887,-0.080513,0.16974
2815,-16.05,-20.492,0.074331,0.13805
1299,-21.256,-10.922,0.13883,0.16309
16371,-17.705,-2.4987,0.048656,0.04119
1631,-2.3883,-14.188,0.21237,0.26381
1793,-3.4554,-1.1651,-0.0074966,0.0098903
8606,-8.4519,-1.0434,0.072214,0.060454
8523,-11.784,-3.672,0.019242,0.02982
3889,-2.7909,-2.9435,0.06562,0.10296
481,-8.2169,-11.97,0.45632,0.26354
2202,-39.812,-34.703,1.4293,0.085268
6409,-8.6477,-1.8221,-0.0035191,0.14235
2454,-4.2619,-48.613,-0.26897,0.50713
1463,-14.647,-8.9101,-0.017823,0.37994
3052,-14.039,-1.8444,0.017424,0.047558
1887,-14.774,-4.7874,0.015023,0.22843
2870,-6.0756,-6.945,-0.04167,0.13014
4158,-4.9724,-1.1222,0.0046415,0.023278
8701,-4.9625,-0.62919,0.006176,0.024921
3382,-17.649,-2.8211,0.023801,0.03802
4088,-5.652,-3.7553,0.022645,0.077254
5821,-8.2575,-1.9107,0.0049171,0.07154
5320,-22.015,-1.3713,0.045421,0.017029
5825,-55.951,-9.4894,0.083266,0.035943
4139,-2.9183,-3.071,0.15796,0.046424
1625,-4.1455,-2.9866,0.095971,0.014036
4184,-31.525,-2.0345,0.051019,0.10924
6129,-20.104,-9.4771,0.0033804,0.16769
2851,-7.5224,-3.9,0.1817,0.038954
5613,-3.3882,-2.8891,0.0050178,0.23495
2983,-18.317,-2.796,0.043774,0.19481
3541,-8.0252,-5.655,0.034456,0.05493
8174,-12.434,-5.1472,-0.015139,0.029495
5647,-14.275,-5.5999,-0.031654,0.44658
1036,-22.819,-9.8139,0.20216,0.085299
7137,-22.646,-2.0991,0.025081,0.11127
1401,-4.5452,-15.458,-0.011268,0.53302
2832,-12.533,-2.452,0.016891,0.029264
11919,-12.038,-4.6491,0.012288,0.026192
6454,-21.528,-4.182,0.17749,0.093065
18319,-6.3758,-1.4726,0.0060911,0.0042425
3829,-5.0516,-2.3726,-0.0020121,0.052596
8535,-10.61,-1.753,0.010599,0.023842
11385,-44.323,-11.59,-0.0077455,0.33113
5485,-3.0594,-4.7931,0.1506,0.26253
5840,-8.3416,-2.2872,0.0061682,0.088407
9260,-27.1,-4.4948,0.032769,0.10254
943,-10.584,-17.371,0.35981,0.4271
2244,-3.4324,-6.8574,0.45209,0.36159
4982,-11.307,-2.9108,-0.0020612,0.086384
4726,-22.269,-3.0603,0.064015,0.094382
2223,-7.6965,-17.154,0.41233,0.3332
8208,-4.3895,-1.1223,0.022693,0.1036
14352,-16.561,3.7987,0.074653,0.038762
8328,-9.841,-7.6834,0.13604,0.057273
20746,-11.4,4.3415,0.34022,0.025308
21045,-10.126,1.2018,0.041973,0.070003
8271,-9.5297,0.19178,0.42345,0.058631
14721,-42.805,-4.6173,0.6307,-0.037786
10960,-22.753,0.16963,0.43764,-0.012126
21167,-20.399,3.2437,0.33795,0.035336
21907,-12.578,0.077103,0.2854,0.050152
25568,-24.844,-9.6263,0.48207,0.050491
22691,-9.3243,-1.514,0.27429,0.082753
31158,-30.913,2.4895,0.34165,0.026265
22951,-11.145,3.7168,0.24149,0.035571
7714,-22.064,-6.0734,0.96307,0.011553
9068,-15.275,5.3463,0.58913,0.019661
14432,-16.06,2.5486,0.54271,0.034345
13428,-12.428,4.688,0.15791,0.05413
10499,-23.405,-13.71,0.1265,0.083324
9078,-10.049,-3.9395,0.42655,0.11277
12395,-12.52,-4.4059,0.11022,0.089914
13576,-36.22,-10.226,0.08265,0.003402
14167,-24.9,-9.9508,0.27204,0.046882
10562,-16.18,0.77592,0.21466,0.069326
24665,-16.575,1.0935,0.14072,0.084124
16189,-45.972,-4.3661,0.034382,-0.045872
10988,-29.844,1.9676,0.5024,-0.013852
43429,-24.612,-5.6152,0.036983,0.078821
24036,-17.656,-1.916,0.048318,0.068948
14212,-21.232,-1.8153,0.13138,0.026183
17202,-23.048,-5.9647,0.04933,-0.0031004
17223,-25.69,5.5654,0.5689,0.011421
26552,-41.901,3.533,0.50403,-0.0026283
11187,-23.332,0.79176,0.11597,0.0094715
9784,-48.272,-7.8529,0.35546,-0.040926
