28943,-40.562,1.0501,0.034918,-0.021744
16135,-58.555,-0.52994,0.049336,-0.029267
9679,-66.038,-0.85895,-0.0048377,0.0083977
15702,-38.57,2.4038,0.0054574,0.046623
1.0673e+05,-47.753,-0.99992,0.046875,-0.032586
3259,-56.48,0.29516,0.080373,-0.0067005
18302,-61.024,2.4406,0.017722,0.033559
75093,-59.505,2.0361,0.0059823,0.012195
28740,-49.025,-1.5191,0.0015942,-0.027592
14120,-55.539,-0.8035,0.036054,-0.0022705
20298,-100.39,-1.6617,-0.094792,0.033137
21524,-57.094,0.32724,0.019541,-0.0066428
33451,-55.062,0.28143,-0.010543,-0.0085187
19120,-50.009,-2.2289,0.002755,-0.044
10376,-94.732,-2.1446,-0.049116,-0.011491
35536,-72.76,-1.422,0.03951,0.0021538
10790,-56.983,-0.088822,-0.075742,-0.089306
12666,-97.585,0.54003,-0.015204,-0.064368
15350,-80.96,0.61991,0.014472,0.0091988
45688,-32.198,0.93522,0.079691,-0.12929
3614,-67.647,6.9689,0.013331,-0.20414
12043,-47.142,-0.80663,0.18463,0.002823
3934,-76.67,-2.2642,0.043175,-0.21288
6410,-53.521,-2.209,0.11292,-0.16
8000,-86.425,2.132,0.0032873,0.012383
5333,-104.02,-3.7148,0.071499,0.0029061
18796,-50.629,-3.9589,0.14036,-0.023246
7341,-22.607,-1.1641,0.05567,-0.024995
38910,-55.367,-1.4205,0.1334,-0.0045384
18716,-78.175,-0.91664,0.062972,0.011735
8336,-29.861,-1.054,0.087868,-0.014871
8157,-33.194,-0.91922,0.14422,-0.011842
24463,-40.365,-1.9652,0.066814,-0.004153
22900,-48.457,1.0296,0.10333,0.0061952
10247,-64.718,-0.24187,0.14161,-0.014579
15841,-29.261,-1.5147,0.085289,-0.00015098
13643,-51.955,2.0004,0.036541,0.020908
16082,-54.277,-0.21394,0.16792,0.017261
19043,-37.72,0.11741,0.20464,0.0077517
9196,-34.803,-2.5331,0.13808,-0.025252
15925,-43.4,-1.3268,0.081765,-0.0027037
6025,-66.021,-1.9982,0.10316,-0.033367
7109,-40.167,1.157,0.15879,-0.022445
9206,-32.312,-0.71331,0.13309,-0.020534
10588,-37.014,2.2816,0.017042,-0.00088924
17454,-47.114,-1.4098,0.064195,0.0061651
11985,-36.835,-1.6472,0.21643,-0.033357
11734,-45.771,-2.4738,0.18124,-0.014739
14947,-32.64,0.58568,0.095071,-0.00884
35616,-51.624,-1.5627,0.15532,-0.0095921
22267,-42.577,-2.5394,0.065433,0.012157
7630,-46.681,-0.56714,0.14082,-0.0086839
8881,-50.01,-1.3636,0.023736,-0.072326
18284,-43.178,-2.6576,0.090835,0.00741
27898,-56.208,-1.8839,0.019812,0.010042
17059,-42.807,-2.0011,0.078401,-0.010766
12915,-34.958,-0.73954,0.056342,-0.013739
12587,-34.611,-2.1104,0.19577,-0.035904
20639,-41.797,-1.9712,0.077619,-0.0093751
13883,-56.545,-0.0077871,0.00016472,-0.038842
9688,-50.427,-1.3355,0.11034,-0.015233
8252,-22.173,-1.3102,0.16014,-0.020382
9388,-62.261,-3.7386,0.082205,-0.054483
23485,-45.451,-4.3601,0.039822,-0.030219
25312,-38.64,-0.34043,0.061089,0.004115
26235,-53.484,-1.4112,0.11126,0.001284
9477,-55.555,-2.4477,-0.02695,0.0062013
25943,-48.554,-1.71,0.072563,-0.0064439
11740,-39.539,-2.4406,-0.00011022,0.0095743
13480,-61.814,-1.5912,0.088985,-0.010242
3771,-59.517,-3.4068,0.029268,-0.024559
22474,-36.416,-2.4741,0.033043,-0.020644
24035,-34.915,0.49379,0.10508,0.0019111
20230,-44.752,-1.6741,0.044133,-0.0081323
15857,-45.817,-2.5842,0.035047,-0.0070194
25170,-54.547,-1.3688,0.0039428,-0.037961
16857,-61.777,0.23599,0.044896,0.007712
19369,-53.888,-1.569,0.063322,-0.0079976
32499,-67.19,-3.8173,-0.050516,-0.0030484
29842,-51.648,-3.0555,0.043735,-0.021928
35070,-45.587,-0.44038,0.11476,0.0051085
28920,-38.106,-0.63068,0.11573,0.000262
7813,-57.794,-4.02,-0.038043,-0.033921
16882,-57.783,-0.6087,0.029936,0.0092962
45074,-46.869,-2.6074,0.080759,-0.013386
39806,-40.837,-1.473,0.088028,-0.0098639
10280,-39.196,-4.0971,0.081597,-0.010206
21146,-68.395,-2.5682,0.023543,0.00013599
23781,-33.189,-1.1067,0.097712,-0.0066149
12522,-68.349,-4.3836,0.050056,-0.017818
6960,-56.792,-2.0397,0.024881,-0.016699
31980,-45.179,-3.8216,0.077905,-0.062998
34747,-36.936,-1.4328,0.089197,-0.005933
17582,-71.384,-3.2542,0.061007,-0.017636
15383,-40.94,-3.2607,0.023239,-0.0066161
32635,-47.228,-2.0383,0.053036,-0.0077365
20797,-48.753,-2.7968,0.077795,-0.02953
14982,-68.688,2.4348,0.084651,0.0029804
13573,-77.807,-1.5255,0.041201,-0.016423
5972,-93.942,-0.30493,0.027318,-0.17513
4761,-69.793,0.56345,0.0057583,0.00048731
3504,-55.922,-0.10167,-0.005698,-0.051846
12859,-53.184,-0.022014,0.026302,0.0063912
6937,-53.256,0.6411,0.061624,-0.065647
4001,-72.025,-2.2247,-0.044442,0.018162
4094,-54.89,-0.77039,-0.031607,-0.063243
8413,-47.182,1.8669,0.051741,-0.097611
6415,-72.774,-0.53944,-0.020443,0.040787
2022,-63.249,-0.34648,-0.034743,0.027866
4123,-37.06,3.9439,-0.022394,-0.16904
5938,-34.905,3.234,0.022567,-0.059082
11696,-66.266,10.647,-0.030801,-0.065622
5982,-50.723,-2.5737,0.013416,-0.024234
9197,-58.369,-4.929,-0.042419,-0.15846
5117,-43.452,5.4738,0.0059331,-0.092929
3073,-88.189,-2.3534,-0.092246,-0.058694
6382,-38.768,-1.7626,0.066128,-0.055564
2726,-40.198,2.014,0.03648,-0.046854
14417,-49.626,-1.3987,0.1014,-0.015034
1996,-62.826,-2.1528,0.061535,-0.046347
4547,-60.875,-2.8307,0.064549,-0.0020003
7002,-32.067,-0.093348,0.017618,-0.0312
7004,-64.132,-4.5273,0.06619,-0.046645
6063,-71.331,-1.4552,0.11699,-0.022195
2522,-61.61,-0.69405,0.067939,0.031381
10492,-41.869,-1.5749,0.063494,-0.011826
8399,-41.872,1.3543,0.068948,0.056382
2181,-77.609,-2.631,0.055484,0.054457
8094,-46.108,2.1308,0.027377,-0.001721
8079,-26.149,0.43959,0.015194,-0.011639
3707,-48.693,-0.5511,0.088062,-0.11329
9010,-58.09,-1.1754,0.11491,0.0020665
3847,-74.632,-0.20259,0.060446,0.090749
9198,-47.871,-0.73483,0.10794,-0.12272
4840,-106.63,5.3698,0.13739,-0.16633
6179,-97.809,2.2303,0.24117,-0.1098
14802,-38.49,0.77645,0.06151,0.00493
21618,-26.93,2.3584,0.32162,-0.026616
9552,-21.225,-1.2594,0.071525,-0.0056609
5187,-5.9288,0.30434,0.18697,-0.026327
2957,-20.407,-1.7729,0.22518,-0.038967
3130,-42.263,3.421,0.26036,-0.029607
29936,-47.774,1.1927,0.33113,-0.00087516
4549,-47.014,-1.7097,0.17934,-0.011152
17375,-20.982,-2.5676,0.22151,-0.068854
12980,-33.985,2.4952,0.08532,-0.0010594
9162,-43.548,-0.35572,0.2468,-0.035013
7826,-53.404,-1.9836,0.10672,-0.036903
5720,-25.672,-0.56156,0.18199,-0.20065
8095,-22.849,4.3047,0.30066,-0.035442
4769,-41.171,1.8201,0.17762,-0.0090666
5620,-41.401,-1.4619,0.12039,-0.052144
1522,-45.641,-1.3565,0.086775,-0.15568
2774,-75.415,4.4084,0.064325,-0.53741
3931,-36.186,-2.1696,0.086939,-0.034876
2510,-23.631,-1.5122,0.072161,-0.055017
2516,-17.013,-0.69135,0.061875,-0.0082356
6890,-30.277,0.74691,0.061584,0.0055438
6022,-25.562,-0.24661,0.03362,-0.016719
3576,-57.542,2.1546,-0.029698,0.0008322
2782,-38.202,1.9199,-0.01677,-0.023296
12310,-38.062,8.055,0.017443,-0.003292
2630,-77.095,0.84803,-0.084517,-0.054647
6120,-46.122,-2.1276,0.14084,-0.043007
4541,-39.279,-1.7151,0.0048568,-0.01909
1912,-81.613,0.43255,-0.060472,-0.14163
4946,-25.444,0.43804,0.10338,-0.0070565
6172,-67.523,-1.2706,0.18639,-0.039792
13190,-51.325,-1.211,0.12541,0.0085086
3763,-101.91,2.5626,0.063071,-0.01954
9273,-24.759,-0.0024528,0.21181,-0.0081916
3190,-25.944,0.29916,0.13096,0.019091
19580,-54.114,-2.9473,0.31903,-0.048291
3717,-44.614,-1.3318,0.20887,-0.010978
7438,-31.169,1.3293,0.34532,-0.020797
1.0576e+05,-37.893,-0.78807,0.11182,-0.024556
20701,-51.585,2.5965,-0.0037973,0.0026171
17970,-65.603,-3.444,0.19125,-0.020021
6489,-36.781,1.8318,0.17084,0.018932
16866,-79.971,-0.73267,0.1926,0.011528
11356,-60.904,2.1655,0.17406,-0.013677
21746,-51.755,2.1298,0.18102,-0.014644
23083,-42.51,0.46543,0.10035,-0.010597
45094,-45.512,-4.5244,0.15736,-0.021654
10949,-81.582,-0.53114,0.16856,-0.029132
11942,-63.956,-0.13031,0.16989,0.0014271
5642,-57.65,-2.401,0.22677,-0.021744
8004,-67.833,0.20044,0.19953,0.0045671
15660,-55.069,0.085143,0.13149,0.0070816
4014,-44.319,-1.6699,0.35386,-0.015233
9135,-18.495,0.00049388,0.1535,-0.02446
16207,-50.246,-0.088065,0.075835,0.0050143
21958,-49.668,2.7253,0.086253,0.014654
27480,-49.801,1.6512,0.092122,0.012953
5244,-68.097,-3.5644,0.30294,-0.033699
39111,-60.958,-1.7874,0.10888,0.0052015
37575,-54.469,1.7454,0.13635,0.012212
28730,-46.864,1.5149,0.19966,-0.0049756
11685,-83.686,5.2518,0.11398,0.0060155
41895,-54.366,-1.2359,0.18058,-0.017939
16961,-54.675,1.7837,0.049776,-0.013217
13014,-93.874,11.1,0.15555,0.0010376
11782,-41.866,-0.35077,0.29984,-0.0027397
30943,-57.811,-1.5212,0.19391,-0.014045
42355,-38.174,0.32885,0.19653,-0.011152
17198,-55.001,4.1555,0.23432,0.0057473
11785,-82.791,-0.60953,0.19721,-0.02068
55604,-36.543,-0.843,0.18357,-0.011606
23823,-52.491,1.158,0.20251,0.0058817
20493,-80.7,0.64494,0.21694,-0.025596
11255,-55.312,-2.6862,0.29223,-0.035218
20678,-59.389,-4.4621,0.16039,-0.022934
23542,-47.261,-1.2938,0.18882,-0.047547
8003,-52.072,4.2887,0.24462,-0.018906
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
12700,-45.867,0.43446,0.17021,-0.014568
6852,-45.915,2.8481,0.19509,0.0032659
27515,-52.139,1.5221,0.13154,0.015974
11225,-55.498,0.65471,0.055416,0.0092752
27230,-62.388,-0.32579,0.10319,-0.026196
11781,-77.412,5.9114,0.012894,-0.026119
20142,-116.11,4.7214,-0.084656,-0.0089607
35402,-49.578,-0.68783,0.096375,-0.011792
33803,-58.161,-0.3591,0.065819,-0.015563
16840,-67.178,3.6215,-0.038666,0.033651
21852,-27.222,-0.33366,0.29474,-0.0092746
5904,-96.378,-3.2186,0.035187,-0.10129
21592,-61.713,-3.5572,0.073202,-0.058978
17704,-74.503,1.9176,0.034554,0.00016101
13546,-38.068,0.87166,0.19255,-0.0058211
8942,-40.071,-0.61618,0.039468,-0.003538
9510,-56.24,-0.89431,0.079992,-0.1022
30955,-72.727,-0.12702,0.081531,-0.011328
25851,-81.401,1.0934,0.10099,-0.019314
9006,-70.619,0.12978,0.17303,0.0057955
21605,-44.821,-1.1075,0.07757,-0.0062429
25860,-61.995,1.0187,-0.017382,0.0095699
7258,-73.622,1.7962,-0.0024909,-0.078803
5481,-46.005,-1.7525,-0.0099357,-0.027549
19736,-64.155,1.2738,0.027094,0.013834
12825,-45.342,-1.4007,0.074444,-0.015503
12035,-49.877,-1.1302,-0.036552,-0.026773
8966,-51.027,2.0582,0.065706,-0.01168
44516,-37.149,0.29118,0.060819,-0.0035097
20838,-28.215,1.2088,0.081311,0.005884
31757,-45.245,2.0519,0.092747,0.01015
8336,-79.098,-1.1293,0.059324,-0.043584
19427,-40.5,-0.95568,0.16813,-0.014614
36859,-61.449,3.2586,0.10141,0.015639
10300,-73.842,1.3356,0.05991,-0.011819
10601,-64.556,-3.0191,0.038327,-0.092296
14483,-43.029,1.0484,0.097876,0.013545
7900,-95.712,-1.0118,-0.015441,-0.15481
14947,-48.742,1.4306,0.15984,-0.021457
41232,-55.557,3.618,0.036226,-0.13453
37476,-21.31,3.446,0.11644,-0.063286
60500,-34.708,-1.1069,0.016655,-0.080938
38391,-49.38,0.10856,0.10329,-0.06168
30421,-53.377,0.3894,0.15743,-0.074658
42993,-17.103,1.7832,0.23453,-0.067925
16389,-49.202,-0.88395,0.17434,-0.041473
39191,-22.791,0.054321,0.065955,-0.040416
39214,-37.668,-1.0507,0.25053,-0.073824
21477,-16.414,-1.0112,0.30573,-0.052273
13055,-14.064,-2.0086,0.20783,-0.089715
4285,-30.136,0.11309,0.21464,-0.066593
20518,-31.268,-0.33958,0.22869,-0.043635
15227,-15.441,-1.1156,0.29923,-0.061207
12360,-20.904,-0.80487,0.1645,-0.050427
3888,-16.231,-0.86082,0.0085822,-0.0074491
5268,-23.174,-1.6809,0.1735,-0.076526
14190,-12.903,-2.2674,0.23886,-0.13542
17699,-13.588,-1.5455,0.19795,-0.10146
7838,-59.438,-0.45146,0.037913,-0.0059362
24809,-56.14,-0.39495,0.00050923,-0.0074163
18474,-11.016,-0.65826,0.21063,-0.039496
11922,-14.704,-1.1797,0.18303,-0.042046
6229,-21.772,-1.2503,-0.0074394,-0.014305
17493,-31.28,0.96116,0.16809,-0.031278
16510,-25.082,0.6163,0.17852,-0.05894
13699,-21.995,-2.9734,0.12794,-0.11969
7885,-25.681,0.50952,0.11595,-0.086213
27165,-32.088,0.61227,0.11768,-0.025409
12113,-16.631,1.6038,0.13033,-0.088638
6553,-39.995,-4.3114,0.063786,-0.14252
5811,-43.706,0.034609,-0.016256,-0.024441
4561,-56.946,-2.4886,0.066091,-0.033095
16919,-10.515,1.2175,0.13498,-0.050841
15599,-16.317,-2.3781,0.0092721,-0.094255
7130,-49.197,-3.4833,0.023059,-0.085845
23881,-53.161,-0.9152,0.044039,-0.084474
6174,-22.411,-0.22839,0.021939,-0.090551
10089,-30.506,-1.1818,0.036423,-0.063669
5781,-49.454,0.069696,-0.00045778,-0.067664
13469,-67.882,1.9723,0.10441,-0.016915
16135,-31.519,-2.4233,0.078771,-0.072111
4289,-29.473,0.123,0.094467,-0.013824
6432,-45.956,-2.4977,0.072364,-0.0833
23592,-33.282,1.0174,0.0064103,-0.026259
6270,-24.561,-0.7297,0.037203,-0.12325
3283,-59.533,-2.1895,0.089148,-0.087737
2471,-47.789,-2.9801,0.076526,-0.062586
10639,-31.51,0.99231,0.030877,-0.098771
11067,-24.322,-1.2698,-0.023291,-0.1446
3102,-55.036,-2.4648,0.079888,-0.037903
21811,-45.61,-3.244,0.11787,-0.031212
21584,-19.867,2.9045,0.07375,-0.059472
21114,-15.492,-2.5612,0.12485,-0.075282
3323,-36.825,-1.3378,0.10352,-0.037442
15443,-67.293,-2.2931,0.15046,-0.037188
20363,-27.772,-1.4418,0.17626,-0.04015
17345,-38.714,-2.155,0.040135,-0.05542
10601,-49.325,-1.8148,0.064949,-0.033101
16711,-50.201,-0.27211,0.16549,-0.029196
16916,-27.546,-0.70249,0.073535,-0.067624
12666,-35.3,-2.8077,0.086697,-0.10345
2982,-25.184,-1.409,0.074007,-0.02623
40948,-25.355,1.1469,0.26366,-0.021164
11604,-64.205,-5.8859,0.12149,-0.10352
14237,-18.838,-1.2345,0.0848,-0.049294
2411,-26.742,-0.90419,0.11529,-0.050924
30414,-51.654,-2.4279,0.11253,-0.06787
23775,-16.831,-1.3531,0.095213,-0.075208
5883,-22.75,-2.8287,0.065968,-0.071905
19813,-38.82,1.1037,0.13066,-0.024027
18394,-19.978,-1.7975,0.13113,-0.051137
16350,-65.821,-1.0785,0.069363,-0.054495
19231,-44.551,-3.0507,0.010907,-0.10464
4823,-13.491,-1.4395,0.11204,-0.031008
10117,-37.653,-4.7306,0.24696,-0.053421
7075,-38.461,-3.5052,0.09437,-0.088431
16929,-26.861,-2.098,0.10373,-0.06637
12531,-30.772,-1.9884,0.10357,-0.0073152
7463,-16.504,-0.69453,0.12989,-0.019207
4853,-32.466,-0.42122,0.072685,-0.0039241
12389,-29.393,-0.4675,0.033768,-0.0063841
7975,-30.183,0.68966,0.037089,0.0085519
8052,-17.266,0.32711,0.099511,-0.013835
6979,-23.144,0.1696,0.023525,0.0059533
6032,-10.37,0.61365,0.027855,0.010551
5560,-25.345,0.31793,0.049933,-0.0030027
5329,-11.22,0.28582,0.13098,-0.0066706
4884,-21.199,0.066425,0.094464,-0.0006113
4854,-11.839,0.58621,0.060331,0.01144
5907,-15.325,0.16152,0.10433,-0.0037653
4141,-19.723,0.52407,0.18521,-0.022359
5854,-27.053,0.91683,0.11519,-0.0056306
3254,-10.554,0.1616,0.016701,0.0090084
6622,-16.981,-0.17442,0.010933,-0.0034832
3526,-9.6301,1.8654,0.13321,0.0099676
8242,-20.925,0.77114,0.063728,0.0062651
3641,-20.21,0.70175,0.042514,0.007978
2995,-63.746,2.8068,0.013411,0.011804
4020,-17.49,1.2456,0.08466,-0.0078441
3107,-16.267,0.0106,0.039815,0.0024392
3861,-32.647,0.13515,0.11307,-0.012709
3904,-17.451,0.93378,0.10419,-0.025687
6666,-12.643,-0.41891,0.14953,-0.010006
5574,-41.004,1.2625,0.019605,0.01043
5181,-28.416,-0.35709,0.14223,-0.011601
5512,-17.744,0.15386,0.043628,0.0063869
6235,-14.28,0.17908,0.12568,-0.012662
3984,-21.494,-0.097837,0.06336,0.0055695
3926,-27.951,-0.19802,0.062051,-0.00206
4296,-29.686,-0.28581,0.084252,-0.021057
4485,-12.343,-0.36094,0.12874,-0.026642
4643,-21.836,-0.13143,0.088555,-0.0015673
4581,-37.353,-0.18515,0.015243,0.020672
3605,-42.268,0.70366,0.071877,-0.010799
4771,-32.816,-1.0509,0.095621,-0.028626
4877,-13.676,-0.6303,0.0081817,0.00037523
2944,-35.079,-1.9695,0.042621,-0.030125
2665,-35.61,-0.66551,0.11672,-0.035357
4921,-46.281,-1.2591,0.020133,0.013461
5672,-31.901,-0.97138,0.0056482,0.0005173
3845,-20.535,-0.052401,0.066458,-0.021218
3622,-29.562,-0.56812,0.13438,-0.011214
5173,-60.33,-0.28855,-0.0011117,0.014575
5848,-63.477,1.1339,-0.029814,0.043343
4428,-27.937,-1.1649,0.021698,-0.014949
4704,-48.309,0.082869,0.073608,0.0083448
5666,-11.704,-0.84657,0.067991,-0.0003969
5167,-32.711,0.076211,0.051342,0.0097714
3572,-15.519,-0.037888,0.095065,-0.0018506
3377,-8.0258,0.2015,0.11753,-0.020166
4103,-31.965,0.2095,0.047519,0.013941
4577,-19.096,-0.46539,0.016484,-0.0031842
3850,-17.477,-0.56719,0.071517,-0.00061222
2803,-7.0987,0.026486,0.11586,-0.0094836
3068,-23.379,-0.47475,0.050542,0.0059199
3986,-54.637,-0.54922,0.014352,0.024089
4285,-47.076,0.88191,0.076265,0.0028073
3095,-35.109,0.78098,0.096421,-0.0024006
4144,-4.7713,-0.24518,0.10875,-0.0025501
4152,-6.4549,0.10484,0.12456,-6.1031e-05
3990,-13.01,0.064626,0.086443,0.0017168
3693,-10.343,0.29287,0.14533,-0.005653
3545,-42.087,0.050532,0.083726,0.019111
3301,-62.05,-2.2289,-0.021033,0.0077968
3655,-20.335,0.262,0.13805,-0.010348
3644,-30.626,-0.27147,0.13324,-0.0097058
3801,-47.394,-1.2188,0.0362,0.016048
3837,-55.929,-0.7258,0.060589,0.02685
3021,-7.788,0.01668,0.15235,0.00090804
6759,-32.079,-0.65746,0.18764,-0.012112
3664,-31.997,-0.10575,0.095978,0.015173
3353,-26.381,0.91718,0.1641,0.012891
3692,-17.098,-0.18782,0.15689,0.0018743
5047,-4.7394,-0.178,0.14569,-0.006076
4144,-42.16,-0.51127,0.082305,0.016551
11973,-20.78,0.50753,0.13813,-0.026614
33291,-41.266,1.8703,0.073353,-0.14716
4266,-91.705,2.7854,0.019042,-0.095234
17239,-77.904,-0.82476,-0.0059352,-0.023956
7921,-41.842,-0.24064,0.13911,-0.092101
14139,-38.317,0.27565,0.11017,-0.037306
28494,-68.304,0.43167,0.12273,0.00095324
4786,-70.643,4.2381,-0.004233,-0.063526
7659,-19.905,0.15995,0.12508,-0.071321
11536,-66.921,0.69926,0.027289,-0.25721
21052,-88.851,-0.85325,0.11889,-0.046071
10464,-60.78,-2.1182,0.11722,-0.04508
10192,-58.015,3.3316,0.071623,-0.13203
31658,-34.952,-0.9458,0.13374,-0.021446
20163,-47.866,-0.78518,0.29427,-0.0026618
18582,-15.03,-0.59612,0.13844,-0.02416
7344,-63.641,5.64,0.084685,-0.38499
11583,-36.586,0.042925,0.15678,-0.19098
13052,-80.237,1.2485,0.11278,-0.080785
10490,-50.677,-3.6807,0.20145,-0.050237
9711,-54.82,-0.12153,0.12631,-0.068177
6191,-37.651,2.0679,0.13762,-0.15174
8334,-39.273,1.6133,0.19243,-0.030929
5475,-61.561,3.7587,0.1214,-0.31596
18709,-41.139,-0.81203,0.12746,-0.00056999
5997,-44.945,1.1415,0.12997,-0.03147
7882,-61.88,3.2623,0.14406,-0.1845
10092,-38.996,-0.90668,0.14394,-0.041302
12862,-31.858,1.4351,0.12438,-0.3498
11348,-37.349,2.3747,0.18319,-0.11971
8476,-62.728,-1.4373,0.19447,-0.015028
12454,-58.973,0.57509,0.13757,-0.1426
9645,-34.372,0.56933,0.16494,-0.14816
9327,-31.017,-0.94259,0.20324,-0.04779
5405,-111.24,3.2384,0.090597,-0.27337
11312,-35.15,0.032344,0.16016,-0.027341
9897,-62.098,2.7672,0.1595,-0.13244
8658,-43.03,3.4316,0.13916,-0.12839
23227,-56.92,4.2126,0.15098,-0.042392
17956,-29.158,-2.2238,0.035659,-0.017951
40599,-19.35,-6.0746,0.15191,-0.015149
24837,-20.497,-1.4057,0.27137,-0.021453
61044,-35.967,-2.4375,0.082387,-0.028051
23764,-27.77,0.0088696,0.069385,-0.024988
1.2593e+05,-11.371,1.3287,0.089197,-0.034721
34202,-55.612,-2.9741,0.20805,-0.033201
26139,-46.268,-2.7367,0.1108,-0.064161
6055,-54.529,0.93067,0.049498,-0.1283
13670,-44.46,-8.0718,0.16647,-0.15918
10293,-75.219,-6.8734,0.13565,-0.18117
11317,-57.972,-1.852,0.02193,-0.13077
14839,-28.871,-0.69915,0.087951,-0.21528
19294,-43.626,-5.2864,0.19146,-0.074621
14042,-119.15,-6.195,0.11335,-0.21481
15745,-40.712,-1.8163,0.16024,-0.23832
45071,-19.086,-1.4585,0.060913,-0.025487
25163,-41.18,-5.4751,0.22891,-0.052732
7557,-30.193,-1.0305,0.23596,-0.022822
11003,-35.056,-4.9055,0.11232,-0.057544
7622,-37.807,-2.7426,0.033086,-0.021415
31752,-39.08,-5.0403,0.11267,-0.032473
26969,-51.933,-0.4458,0.13268,-0.054102
14273,-49.975,-2.5288,0.093927,-0.022243
6878,-37.554,-3.1791,-0.0058018,-0.05365
6482,-44.122,-3.6575,0.11114,-0.02859
13956,-42.174,0.028214,0.16394,-0.038029
14453,-48.799,-3.2288,0.11812,-0.055811
11466,-33.345,1.3114,0.056987,-0.015855
6948,-66.966,-4.4156,0.098579,-0.095326
20217,-38.325,-0.074207,0.2244,-0.0040461
10444,-25.081,-1.3464,0.17789,-0.013854
8818,-31.913,-0.020625,0.12395,-0.017078
6292,-46.87,-4.2007,0.075473,-0.058606
14926,-41.483,-2.176,0.15469,-0.029917
11131,-43.497,-1.4409,0.074363,-0.034997
14503,-51.778,1.0064,-0.02091,0.018388
4656,-45.015,-1.74,0.098583,-0.10457
31595,-45.202,-1.6043,0.064663,-0.04653
7301,-11.314,0.0422,0.13387,0.0018196
11992,-4.1056,-0.14054,0.016654,-0.0017822
11679,-4.0844,-0.39152,0.0010178,-0.00091321
4787,-5.339,-0.0015048,0.00871,0.0035071
4870,-4.983,0.25439,0.017972,0.0031484
8385,-4.8574,0.020391,0.021852,0.0010916
8242,-4.2102,0.27987,0.021592,0.0012636
4963,-6.6468,-0.20806,0.017751,0.002675
4856,-4.7592,0.0078812,0.10459,-0.0010007
5049,-6.9094,0.038333,0.084981,0.00090967
5436,-7.0465,-0.39931,0.07539,0.001073
5549,-4.5653,-0.11048,0.0051807,0.0018326
4900,-6.3835,-0.39121,0.054408,0.0010173
8445,-6.8368,-0.25987,0.15473,-0.0049923
9420,-4.7647,-0.19252,0.040322,-0.0014715
4717,-9.2346,0.00093896,0.048115,0.0036331
6012,-4.5667,-0.35864,0.033502,-0.00032086
5256,-5.4352,0.18703,0.11245,0.0026159
5947,-8.9003,-0.55189,0.13525,-0.0052472
7315,-7.3393,0.32237,0.14506,-0.00231
6142,-5.9269,-0.31716,0.053195,0.00013063
5830,-4.2367,0.146,0.18428,-0.0057658
6404,-4.0059,-0.12982,0.07137,0.001823
6555,-4.0352,-0.28622,0.042442,0.00056976
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1911,-55.214,-0.31625,0.082503,-0.0011499
2155,-16.346,-0.056827,0.15697,0.0050708
3142,-21.332,-0.94273,0.17552,0.017748
3617,-57.603,-2.3157,0.19242,0.033164
6423,-50.019,0.063308,0.15259,0.018088
5328,-36.134,-0.66306,0.25233,0.018843
4147,-12.988,-0.55928,0.25245,-0.0010723
4361,-8.5075,-0.42608,0.19472,-0.0036121
7756,-20.146,-0.84274,0.23234,0.004087
9310,-4.2045,0.097405,0.16286,-0.0049951
6384,-19.642,-0.9666,0.12526,0.0082962
6710,-25.447,-1.0552,0.13362,0.0099671
7488,-27.512,-0.39594,0.15126,0.0088683
7976,-16.475,0.21507,0.18608,0.0035359
6663,-14.809,-0.39052,0.1779,0.0095252
7219,-23.775,-0.65108,0.19656,0.00051613
12464,-5.1232,-0.34139,0.0503,-0.0018543
9144,-8.3634,-0.59275,0.16574,-0.0039875
5766,-8.564,-0.42149,0.1124,0.0096908
6666,-4.388,0.27088,0.10248,0.0059831
6735,-28.452,-0.91351,0.18186,0.00067172
4739,-40.312,0.45696,0.15915,0.013282
4047,-22.719,-0.55446,0.17895,0.0031971
3739,-11.263,0.090791,0.1895,0.001517
3753,-19.166,-0.53153,0.25715,0.0048485
7009,-14.996,-0.70403,0.18263,0.0015525
3807,-14.244,-1.2053,0.19738,0.0046134
4228,-5.6354,-1.0703,0.13047,-0.0020318
8932,-21.332,-0.5753,0.25266,-0.0044322
8024,-11.876,0.34855,0.22154,-0.0014115
5065,-7.3928,-0.032107,0.092497,0.0051325
8854,-11.45,0.23334,0.14465,0.0028158
4188,-12.377,0.20036,0.17324,-0.0029234
2516,-16.796,-0.40649,0.093803,0.0082327
3480,-15.901,-1.576,0.064221,0.012065
4416,-31.379,1.22,0.13654,0.01808
4061,-16.975,-0.43443,0.17643,0.00035758
7456,-10.585,-0.57189,0.17059,-0.0062826
8257,-21.146,-1.9823,0.20499,-0.018256
7159,-53.06,-2.168,0.1854,-0.0037589
5081,-60.739,-0.10803,0.13765,0.0055759
2958,-55.923,2.5847,0.29403,-0.014824
6079,-52.086,-2.5322,0.27022,-0.0097341
6632,-51.85,-3.3382,0.32292,-0.027249
