0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
3848,-40.79,-4.4261,-0.16529,0.051459
9803,-30.621,-18.016,0.022432,0.011953
1688,-29.514,-10.889,-0.070087,0.052687
972,-33.847,-9.2561,-0.37673,0.058015
4850,-18.148,-8.8512,-0.64073,0.067277
8605,-29.973,-12.074,-0.20008,0.047914
2894,-20.734,-17.382,-0.23355,0.076916
2188,-20.865,-16.031,-0.67742,0.09684
5456,-13.577,-14.743,-0.98697,0.092865
4915,-56.189,-20.51,-0.48386,0.041763
3301,-25.844,-14.129,-0.30986,0.073059
2560,-23.304,-0.27773,-1.1019,0.083511
7279,-17.302,-5.6958,-0.71489,0.069806
7839,-24.567,-19.154,-0.50041,0.070404
6447,-18.75,-22.03,-0.50555,0.072056
5256,-30.785,-10.494,-0.48273,0.093247
10051,-21.342,-14.002,-0.29479,0.023042
6884,-25.777,-15.946,-0.65732,0.094206
4450,-20.355,-18.04,-0.28214,0.068675
6359,-32.975,-7.8191,-0.33269,0.10603
3603,-43.818,-8.0956,-0.49763,0.079665
6479,-34.953,-4.7897,-0.59348,0.047152
7592,-18.659,-11.188,-0.40182,0.089158
5287,-36.781,0.048096,-0.058634,0.047664
4692,-32.301,-1.0283,-0.26768,0.067265
6125,-49.104,-4.1314,-0.30505,0.03385
7389,-20.778,-14.137,-0.35124,0.076339
4072,-15.944,-15.224,-0.59608,0.079255
5816,-43.312,-0.40797,-0.61148,0.04167
13580,-35.459,-11.966,-0.89742,0.06485
5348,-20.937,-21.906,-0.30256,0.045875
13363,-25.894,-5.9151,-0.2443,0.031269
5199,-16.72,-1.0746,-0.024463,0.020087
11422,-18.046,-16.719,-0.11652,0.048823
8943,-24.869,-19.843,-0.11405,0.045743
4353,-16.373,-11.375,-0.68992,0.070427
9992,-20.984,-10.552,0.11949,-0.002957
28763,-20.515,-14.719,0.21129,0.0061503
10764,-18.758,-19.457,-0.059795,0.022527
5577,-15.614,-8.3984,-0.046526,0.0038358
5946,1.9315,1.279,0.80416,0.073395
5734,-6.3992,5.501,0.24663,0.086136
2519,-43.632,-9.832,0.80693,-0.012893
2441,-29.414,-6.2036,0.30717,0.047307
1250,-16.232,7.7994,0.39727,-0.005623
10157,-34.608,5.9707,0.2592,0.010511
1890,-26.321,-7.6236,0.61371,0.013818
1183,-14.76,-5.6701,0.52602,0.069297
1757,14.705,0.22979,0.68923,0.068404
3525,-5.7509,3.7054,1.0215,0.03638
3148,-17.203,-10.822,0.79857,-0.020772
1251,-16.429,-3.2815,0.047871,0.028236
1640,-15.221,3.2668,0.28804,0.034688
2691,0.050783,-0.27105,0.41596,0.075354
4192,-17.591,-2.6838,0.062664,0.016552
2022,-16.959,-3.9703,0.66186,-0.0053224
2333,0.61289,2.7734,0.61904,0.026856
3139,-2.7819,9.569,0.45926,0.09938
5707,-21.776,-2.7861,0.058942,0.010406
2247,-22.499,-2.1374,0.20967,0.0002615
4261,-11.184,-3.1566,0.21921,0.0027646
1232,-25.279,3.2173,0.30485,0.058485
3416,-19.35,-5.5632,1.0741,-0.029275
3215,-57.938,-11.928,0.43324,0.034127
3470,-29.645,-3.238,0.24417,0.027566
1303,-20.338,-5.9784,0.34186,0.026995
1279,-42.41,-9.8752,0.68657,-0.011064
884,-26.159,-1.6792,0.88631,0.024374
1191,-5.336,0.62799,0.34222,0.11586
502,-29.187,0.93483,0.32576,0.025631
3928,-22.74,-11.233,0.56985,0.012369
706,-63.531,-8.5976,0.38461,0.087538
1176,-1.9965,2.4552,0.49548,0.1574
1256,-34.906,2.0628,0.4226,0.0023337
1420,-20.469,-12.246,0.93707,-0.0036711
1616,-9.1408,-3.885,0.79102,0.050568
2272,-11.951,-8.9415,-0.028566,0.070453
1588,-35.026,-0.38213,0.33797,0.015255
1840,-24.872,-11.557,0.82943,-0.0043564
841,3.9483,-7.4814,0.42029,0.16709
2719,-28.05,-6.9934,-0.45823,0.030837
948,-33.504,-0.59651,0.2722,0.0074446
756,-19.983,-4.6667,-0.14892,0.021026
3094,-26.148,-0.25822,-0.48,0.019945
3545,-33.214,-2.6005,-0.18701,0.031914
1190,-24.631,-4.1346,0.29129,-0.0095074
2161,-63.655,-1.797,0.24323,-0.0060001
2303,-79.369,0.064873,-0.030678,-0.0053326
1251,-51.399,-1.8337,-0.0050368,0.054007
1633,-48.133,2.5614,-0.13254,0.013533
979,-31.519,-0.43499,-0.1794,0.0040364
701,7.7578,2.368,-0.47115,0.07763
880,-11.985,-8.0835,0.34377,0.029037
6889,-28.621,-0.20625,0.19706,0.0041332
820,-59.785,2.6442,0.18862,-0.016785
763,-50.102,2.9357,0.3518,0.0040001
4207,-95.784,5.2718,-0.25748,0.034119
2071,-32.354,-4.5514,0.21024,0.017047
4095,-33.488,-1.7756,0.019428,0.032368
1001,-32.317,-2.9096,-0.21211,0.023493
989,-28.235,-4.0284,-0.07592,0.029781
2329,-38.322,0.84228,0.40253,0.0098871
1008,-21.248,-0.41519,-0.11019,0.020697
1998,-52.238,2.2289,-0.0467,0.014772
2877,-47.056,1.5193,-0.0052743,0.045297
1403,-23.454,-3.1027,0.11383,0.010722
1582,-47.28,-0.84358,-0.04318,0.018899
1457,-39.512,-2.7087,0.12239,0.023612
868,-28.168,-0.72484,0.064185,-0.01625
2297,-19.242,-0.89596,0.099549,0.027665
1728,-15.792,-3.879,0.056236,0.012634
1355,-49.911,-2.9938,0.038797,0.019344
2654,-13.619,-7.5366,-0.12999,0.027661
1458,-20.148,-5.9115,0.27116,0.012557
787,-20.409,-4.2308,0.43169,-0.010216
959,-20.932,-2.8897,-0.21802,0.026011
4494,-28.118,-5.7926,-0.12687,0.05696
1985,-40.655,0.16295,0.72621,-0.017658
2314,-82.395,6.7135,0.089026,0.022348
918,-48.845,2.0328,-0.0042081,-0.01442
3985,-30.335,-1.5629,0.29941,0.051584
2027,-14.361,-4.8438,0.40393,0.010557
6994,-19.774,-15.2,0.42005,0.01657
4607,-6.0934,-3.1885,0.27782,0.15973
5153,-8.5329,-4.7034,0.077877,0.10165
8459,-13.544,-4.222,0.2574,0.050785
4871,-21.778,-9.2913,0.75056,0.045934
3502,-7.5974,1.4149,0.60693,0.23964
4919,-11.133,-2.2502,0.20644,0.033005
9264,-13.693,0.27726,0.52501,0.18892
13360,-23.479,-14.977,0.52518,0.079062
15024,-8.2144,-0.14062,0.23979,0.097505
9185,-18.152,-2.8075,-0.044404,0.076294
5294,-10.72,-2.5321,0.39005,0.068224
2919,-24.96,-19.501,0.78293,0.005731
2646,-8.056,-1.7036,0.40612,0.18745
3610,-15.635,0.7631,0.22009,0.12233
3978,-16.608,-7.0553,0.45306,0.080053
2806,-23.38,-13.094,0.34506,-0.0052808
6631,-10.915,1.5951,0.30837,0.16502
6142,-8.7488,-3.5079,-0.0073191,0.047869
1994,-12.647,-5.6572,0.48514,0.039926
2641,-29.261,-18.002,0.39038,0.0019035
3397,-13.39,0.25341,0.35841,0.10737
1922,-12.604,-1.2724,0.10687,0.049325
2431,-10.727,-3.816,0.34236,0.060702
9163,-18.007,-14.638,0.47667,0.020102
1601,-6.2694,-1.5756,0.18164,0.080331
1926,-11.546,6.152,0.1486,-0.0037099
1640,-10.297,-4.4747,0.33384,0.06277
6829,-20.884,-12.328,0.57092,0.0068785
4378,-11.249,-9.2723,0.38873,0.069636
1462,-21.368,-1.6328,0.18124,-0.011315
4232,-12.117,-8.771,0.62674,0.033519
1342,-29.649,-9.6077,0.2466,0.016726
1969,-11.334,-0.19168,0.22201,0.21387
3137,-24.132,-2.4111,-0.010303,0.018619
1382,-31.012,0.24475,0.44074,-0.0075642
7932,-30.843,-9.6468,0.21106,0.067883
3419,-14.394,1.6606,0.1493,0.09111
3227,-14.885,4.1928,0.14852,0.02129
4473,-12.272,-17.397,0.33244,0.036208
7470,-22.83,-7.5702,0.54891,-0.0023496
7776,-14.384,-2.2066,0.23311,0.067586
5563,-13.322,0.49177,0.027926,0.012012
15905,-23.626,-6.5984,0.58874,-0.024907
9264,-11.583,-11.229,0.42445,0.046991
2982,-9.0249,-0.081785,0.12652,0.058445
3627,-24.484,-3.6888,0.066061,0.050655
3209,-22.064,-6.7186,0.54116,0.00781
3710,-18.02,-9.0946,0.42104,0.048766
5572,-17.946,1.2448,0.13971,0.069767
4889,-15.327,-8.1843,-0.10052,0.032169
10886,-26.219,-8.2312,0.23475,0.038556
3419,-40.387,-18.784,0.15175,0.014877
10590,-12.225,-5.2371,0.21949,0.009155
5947,-26.484,-8.9014,-0.16827,0.017224
5320,-41.096,-17.71,0.15964,0.067206
8595,-21.084,-10.155,0.13664,-0.004343
4799,-20.217,-4.901,0.15312,0.12357
4435,-28.645,1.163,0.11667,0.028318
5730,-48.321,-3.6152,0.38787,0.044341
6761,-56.566,-18.983,0.20022,0.010489
5413,-13.571,-1.8723,0.18557,0.17778
1740,-28.304,-1.1501,0.13002,0.025209
2683,-39.753,-13.318,0.38774,0.0082005
2035,-27.59,-9.6505,0.21325,0.033099
3519,-12.195,-5.4722,0.24804,0.0811
8759,-16.227,-3.9677,0.2811,0.077757
3083,-32.391,-8.3691,0.1936,-0.0082803
5505,-36.664,-8.557,0.17122,0.00088976
1978,-14.718,-2.0138,0.17827,0.063512
4563,-13.992,1.2225,-0.066738,0.002604
12212,-31.1,-9.4352,0.30253,0.02234
2104,-34.934,-12.013,0.23092,0.022156
3794,-15.419,-4.3183,0.055894,0.023608
2664,-27.78,-6.6544,-0.25259,0.036165
1929,-38.986,-16.613,0.223,0.017243
957,-56.236,-12.575,0.62027,0.039433
7173,-12.709,-1.9694,0.25308,0.069997
0,0,0,0,0
22262,-22.448,-14.078,0.52396,0.16898
27437,-7.5956,3.109,0.36591,0.075407
5735,-22.474,-9.8874,0.48444,0.12803
8637,-12.453,-1.9175,0.48723,0.083991
9163,-5.1457,-8.957,0.41034,0.15983
2.1881e+05,-14.276,-2.1863,0.51688,0.034113
15809,-16.594,-8.6122,0.86176,0.09138
5455,-6.7682,-8.3347,0.15895,0.14832
3413,-4.7483,-5.2058,0.13934,0.1095
2285,-3.1211,-1.4903,0.30006,0.073811
4046,-7.9534,-8.3519,0.37907,0.10582
2968,-9.2816,-6.5786,0.11766,0.070179
2863,-14.662,-2.6565,0.18482,0.023178
53796,-10.578,-2.64,0.26739,0.015124
16412,-19.895,-10.224,0.31884,0.10695
11903,-11.464,-6.928,0.14073,0.01657
17395,-19.553,-7.31,0.4796,-0.013744
12631,-13.822,-0.69049,0.1319,0.012229
4288,-10.403,-10.846,0.5394,0.0076832
7057,-12.841,-6.0226,0.28457,0.085265
18471,-11.285,-8.6166,0.46423,0.069359
16490,-9.2479,-2.5564,0.43012,0.075731
3071,-23.418,-1.1574,0.32062,0.060144
4943,-10.919,-3.5742,0.21175,0.14328
7517,-20.432,-7.6597,0.57583,0.11161
10852,-7.2538,-0.14067,0.58734,0.11393
6557,-11.968,-9.872,0.4493,0.12328
6184,-15.379,-5.248,0.32094,0.17025
8551,-18.545,-0.16311,0.16698,0.21962
5462,-4.8636,-2.4816,0.13639,0.16067
5412,-8.8055,-5.3935,0.42055,0.15777
2001,-12.426,-3.1607,0.11158,0.21266
8493,2.7479,-4.2403,0.43977,0.24476
2509,-21.686,5.4145,0.45587,0.17106
1826,-6.0134,-12.351,0.97828,0.15183
2363,-11.143,-3.6,0.50426,0.25284
5440,-4.207,-3.2083,0.41708,0.28108
4981,-13.315,-3.4911,1.0279,0.17183
3116,-11.651,-6.9391,0.50536,0.24938
7220,-6.5892,-6.6669,1.06,0.25043
8564,-44.764,-12.495,0.23004,-0.00091594
17835,-18.055,-3.1023,0.16676,0.011038
7944,-12.641,-3.1482,0.048197,0.01692
10103,-19.443,-7.5841,0.093496,0.0053698
4070,-14.262,-14.711,0.14979,0.11592
9339,-14.156,0.78668,0.18795,0.0036127
7728,-38.778,-12.683,0.26652,0.044106
2411,-9.6314,-6.1506,0.30798,0.16847
17159,-27.118,-6.7994,0.52426,0.033932
3235,-16.026,-3.823,0.56213,0.064861
7064,-33.958,-30.792,0.26862,0.037851
6280,-16.57,-3.2788,0.2853,0.084775
6457,-39.96,-2.6618,0.31651,0.092267
1455,-15.149,-4.3495,0.053885,0.050609
9117,-11.578,-8.3572,0.50322,0.093073
8675,-36.821,-11.89,0.062303,0.069996
12629,-8.9449,-2.493,0.41318,0.098653
5559,-7.1622,-1.4002,0.63684,0.10585
4093,-49.963,-18.087,0.37399,0.039921
3285,-4.4463,-7.4592,0.21999,0.16343
5404,-5.9907,-5.3854,0.55572,0.13347
5661,-12.608,-0.78084,0.36472,-0.0084576
17586,-10.029,-3.1421,0.36959,0.0056133
6154,-7.6987,-4.9219,0.30969,0.11455
9334,-34.611,-10.25,0.1251,-0.012946
11197,-11.076,-3.1984,0.90718,0.058848
3653,-6.8935,-5.5674,0.54492,0.14625
6612,-14.207,-0.20913,0.47223,0.13281
4238,-6.4799,0.40116,0.5601,0.055355
6676,-25.338,-4.0851,0.5599,-0.015845
5254,-43.288,-15.851,0.16058,0.014392
5670,-10.048,-9.1322,0.38798,0.097735
1947,-44.64,-2.4251,0.57484,0.026135
6077,-12.909,-5.4428,0.35901,0.15689
13324,-15.447,-4.346,0.3432,0.055427
1361,-12.293,-4.3476,0.35197,0.11691
5897,-23.985,-12.984,0.10168,0.029474
38283,-49.029,4.0257,0.11712,0.16758
4705,-10.416,-5.0374,0.53888,0.052958
6519,-10.831,-9.719,0.62149,0.052732
9938,-32.728,-0.86171,0.17071,-0.018494
22887,-10.39,-7.8408,0.17854,0.02084
7400,-26.897,-3.199,0.19831,0.0043087
13261,-52.835,5.5303,-0.076284,0.011826
13260,-19.635,-3.3363,0.04793,0.010412
24014,-30.052,-4.6638,0.18435,0.035026
21408,-14.915,-7.1596,0.11995,0.05986
8148,-16.717,4.565,0.12014,0.011805
4741,-7.1553,-0.0052408,-0.010452,0.0067825
17214,-6.9523,-1.5591,0.31288,4.6352e-05
15988,-17.417,-11.272,0.66142,0.045428
5744,-10.23,-0.07537,0.0073424,0.045359
9964,-19.313,-1.6358,0.0058212,0.020875
20768,-16.833,0.12169,0.35904,0.0088428
37319,-32.817,-4.2798,0.17481,0.023666
7576,-28.6,6.1347,0.12421,0.015752
16374,-33.297,-3.7037,0.15394,0.033109
22225,-26.049,-4.8816,0.25728,0.037718
16199,-34.106,-4.9801,0.49407,-0.0031931
8476,-49.218,-5.1983,0.12439,0.069708
10763,-13.211,-7.7791,0.013188,0.072266
17161,-19.296,-0.4633,0.39575,-0.0043005
11273,-55.714,-8.197,0.26776,0.074879
10154,-17.737,-5.6492,0.19993,0.034546
4855,-8.2185,-5.9169,0.28817,0.022062
15231,-27.976,-3.5128,0.29777,0.0017095
14745,-27.5,-2.0011,0.40881,-0.011548
6936,-14.888,-3.4566,0.11052,0.059499
15875,-13.224,-8.1413,0.17641,0.030431
4147,-9.7341,2.9485,0.49104,-0.012408
10051,-13.511,-4.8008,0.3681,0.044728
34754,-27.023,0.64796,0.19961,0.0056953
13972,-11.683,-8.7012,0.082311,0.065989
15852,-12.373,6.6021,0.58473,0.018952
10212,-30.965,-10.462,0.8812,0.069548
3496,-47.554,6.1011,0.19593,-0.0017958
26812,-14.099,-1.1056,0.1027,0.029325
23917,-14.313,-4.4758,0.18801,0.048311
30843,-18.125,-3.1965,0.1802,0.022191
5070,-11.474,0.35532,0.16641,0.052645
11695,-33.61,-8.1888,-0.021068,0.040372
23043,-16.787,-2.3231,0.47592,-0.023391
11158,-34.823,-5.6789,-0.02005,0.063791
2675,-21.962,-1.2358,0.17288,0.02394
9373,-18.237,-2.7963,-0.0058172,0.029812
48732,-35.873,-5.7122,0.36891,0.0057496
9497,-29.423,-4.8653,0.036297,0.046519
9567,-15.057,-2.4304,0.068018,0.045947
16430,-22.1,-1.575,0.15884,-0.0062431
6531,-33.567,-7.2974,0.16633,0.033292
5684,-77.658,-12.125,0.34795,0.060371
3094,-51.209,-6.3494,-0.00047613,0.068113
14827,-24.998,-11.7,0.12063,0.05924
7990,-58.577,-2.8547,0.37034,0.012267
2409,-12.357,-18.069,-0.2511,0.12653
2996,-11.109,3.15,0.20603,0.014927
3740,-17.125,-6.5679,-0.046741,0.017352
23627,-19.497,-3.864,0.40155,-0.014012
5840,-28.044,-5.7446,0.011193,0.049015
7105,-9.0854,2.1529,0.48288,-0.012041
4487,-63.321,-8.1632,-0.022029,0.074537
26935,-23.159,-1.1115,0.45967,-0.02542
13588,-38.109,-15.542,0.15504,0.083507
4444,-102.02,8.4616,0.14504,0.050787
8928,-46.116,-8.8621,0.15062,0.029714
5297,-59.263,0.15699,0.16369,0.011818
8611,-24.434,-13.307,0.10655,0.10317
2893,-14.492,-3.9731,0.016094,0.046245
12201,-44.439,1.9067,0.0053043,0.038566
4719,-84.163,8.1239,0.47548,-0.10265
14140,-36.357,-13.645,-0.091751,0.088565
8599,-26.381,-4.7286,0.16181,0.038032
19620,-37.346,-14.94,-0.27448,0.063327
35260,-29.728,-15.889,0.24699,0.060672
31718,-22.67,-1.9825,0.11556,0.04072
4703,-25.84,1.3931,0.21889,0.0060265
18521,-37.832,-10.385,-0.24405,0.063503
23220,-13.889,-7.3763,0.29087,0.012803
29161,-21.577,-6.8676,0.37226,0.033495
3849,-33.769,-2.1461,0.18423,0.023556
2741,-19.767,-4.6432,0.24015,0.098632
4900,-6.1374,9.3163,0.40041,0.20209
2205,-13.105,-3.2565,0.53267,0.063472
2191,-15.284,1.505,0.48432,0.13308
4640,-8.9672,2.3339,0.30549,0.1328
3171,-14,1.3207,0.24112,0.071551
2332,-18.202,0.11942,0.61798,0.083227
1902,-20.807,1.6308,0.39293,0.14178
3236,-18.236,-3.349,0.42433,0.12993
2707,-8.1303,9.9866,0.30269,0.20456
2897,-15.466,5.4741,0.52505,0.13987
3486,-5.1164,1.6003,0.25783,0.13729
2347,-15.778,-0.73134,0.65475,0.11693
2344,-15.276,3.1136,0.47433,0.16422
5003,-19.151,-0.88729,0.36238,0.11322
3100,-34.854,4.7327,0.40401,0.098311
1953,-11.543,5.2341,0.38692,0.17742
3050,-13.003,-1.3813,0.61775,0.074291
1973,-20.099,-0.303,0.59347,0.04996
2603,-14.338,0.89616,0.34975,0.14971
2653,-7.3251,2.1675,0.63385,0.12612
1386,-8.1369,6.6464,0.26617,0.14646
3016,-18.944,9.2517,0.58813,0.10619
1314,-18.8,4.8192,0.29539,0.16424
3910,-11.774,6.2079,0.45849,0.18312
1579,-10.228,8.5521,0.38008,0.13489
1496,-21.604,1.3966,0.56375,0.079157
2229,-57.665,8.9,0.61764,0.11018
2711,-6.2413,0.68812,0.41341,0.15102
1619,-9.8798,10.364,0.56583,0.15581
2247,-12.5,5.3671,0.73861,0.09425
5876,-9.4533,12.881,0.27008,0.27702
3061,-24.603,3.3679,0.2835,0.12555
4802,-9.6826,17.333,0.57313,0.19122
2058,-16.969,-0.59262,0.72181,0.06429
1234,-6.6797,4.3533,0.55695,0.17062
1882,-4.0021,7.0942,0.68058,0.1781
1150,-8.9972,3.7693,0.45675,0.096352
1061,-23.862,-4.6901,0.85874,0.032287
1950,-10.679,2.2075,0.37184,0.14326
5612,-24.18,-6.4842,0.1308,0.034612
4010,-69.676,-11.993,0.25942,0.044105
2980,-35.093,-5.713,0.48783,0.03635
2074,-24.951,-1.4719,0.27955,0.021011
2653,-45.083,4.4253,0.2847,0.0064915
6049,-13.838,1.8257,0.1451,0.05419
2262,-44.504,3.2069,0.30685,0.036671
3347,-30.137,4.9135,0.24194,0.024189
3248,-12.824,-0.45651,0.14377,0.025374
4683,-13.018,2.4074,0.10523,0.020765
2349,-14.188,-3.3542,0.39873,0.018692
3001,-51.769,-1.1882,0.12269,0.072738
2407,-16.153,-0.23272,0.22694,0.022855
5011,-15.841,5.1127,0.25053,0.065183
3162,-53.229,-5.4954,0.1846,0.076376
2360,-56.969,-5.0219,0.074806,0.1259
2129,-41.177,1.8188,0.21165,0.041977
2178,-13.159,5.1497,0.20712,0.044498
5052,-26.894,1.4803,0.10732,0.085521
3463,-57.872,-5.8424,-0.023156,0.11097
1490,-72.541,-7.3774,0.12393,0.11151
2075,-8.5205,6.0668,0.22822,0.066141
3477,-61.45,3.1876,0.29213,0.062068
2020,-19.849,3.9574,0.13496,0.038292
1881,-88.852,2.1719,0.42228,0.02513
3941,-21.912,2.0986,0.18788,0.028798
3956,-41.908,4.3157,0.29881,0.01741
5546,-9.1208,0.52407,0.10361,0.049381
1638,-11.973,3.8144,0.18838,0.048808
1673,-12.13,4.279,0.11763,0.048961
1085,-18.443,-3.6285,0.35946,0.040415
2174,-25.22,4.1535,0.22351,0.061967
1349,-24.059,-0.14419,0.21211,0.013371
2576,-18.991,4.2739,0.27117,0.050511
2107,-19.906,-2.0963,0.2601,0.043641
1490,-14.996,-1.0895,0.21001,0.044122
1251,-12.297,13.805,0.38321,0.068827
3652,-20.018,2.5873,0.17569,0.061463
1957,-17.784,3.7261,0.27046,0.0061389
4000,-20.893,-7.3602,0.40752,0.029587
1352,-37.598,4.7839,0.22795,0.020464
2156,-13.632,4.0167,0.27412,0.012788
2164,-13.06,-0.4199,0.18039,0.0051206
2792,-26.245,1.5835,0.13802,0.024771
2557,-14.108,0.013112,0.042845,0.01341
4654,-16.202,0.43018,0.17872,-0.0082346
3186,-23.599,-0.56267,0.1608,-0.00078353
2580,-38.709,3.1069,0.25505,-0.027909
4553,-14.767,-2.9623,0.24504,0.015613
5548,-24.666,6.0816,0.55114,-0.018609
4669,-18.186,-1.591,0.14941,0.020677
2416,-11.454,-0.14453,0.2019,0.01718
1454,-14.567,-0.89785,0.25893,0.0069332
1723,-11.943,2.4525,0.21825,-0.014075
1842,-15.741,0.53159,0.088899,0.033077
882,-9.6177,3.5115,0.3823,0.071232
4690,-14.319,5.4979,0.094905,0.083285
6935,-11.71,1.2974,0.37055,0.010848
1103,-13.11,-0.033838,0.63681,0.0098313
3097,-16.698,4.6394,0.43619,0.031416
5236,-19.696,2.1571,0.25118,0.029907
4285,-23.94,-0.89792,0.40224,-0.012612
2749,-14.968,-1.35,0.21755,0.025596
1270,-10.42,10.38,0.24537,0.11109
6196,-11.608,-1.3337,0.10254,0.022536
2998,-18.155,1.9429,0.47205,-0.022207
5652,-14.862,-0.9315,0.17194,0.018473
2289,-12.691,-1.2945,0.38643,0.018645
2612,-7.546,0.93975,0.15614,-0.0038846
6897,-24.222,-2.8541,0.29876,0.01613
4060,-14.234,-1.6803,0.41262,0.0095383
2376,-15.665,-1.5026,0.27921,0.03281
798,-8.8102,3.2402,0.2365,0.083173
1368,-15.939,2.6426,0.45706,-0.010765
2483,-61.159,-1.2381,0.20155,0.044213
2652,-13.848,-0.6889,0.33263,0.067982
348,-4.1643,4.2526,0.20146,0.07679
1919,-10.426,2.1083,0.3744,0.0064089
3175,-31.434,0.83775,0.23482,0.020409
710,-11.831,3.3555,0.12763,0.046319
1205,-10.47,13.165,0.35805,0.10192
2237,-18.061,-5.1376,0.27457,0.011595
3086,-33.44,-0.39434,0.59188,0.010122
1337,-11.013,1.4995,0.42169,0.014341
3038,-22.22,-2.1472,0.11072,0.033759
1662,-14.16,0.36985,0.17484,0.01807
2432,-18.439,-1.8631,0.088251,0.051072
1609,-23.354,-4.3186,0.40747,0.02198
1007,-9.9574,-0.44853,0.22526,0.04755
1542,-14.311,-0.049744,0.18462,0.05466
1378,-16.05,-2.8352,0.5184,0.00064227
1291,-11.097,1.8593,0.33455,0.091211
689,-9.7385,4.8878,0.25803,0.013163
2461,-15.819,0.85617,0.195,0.0372
1254,-18.055,-2.168,0.19642,0.035183
1758,-43.303,8.2439,0.55502,0.070256
1043,-12.776,11.413,0.068424,0.06825
1250,-20.582,0.46238,0.53588,-0.005585
2730,-18.564,0.047227,0.227,0.041932
2347,-19.199,-0.30389,0.28249,-0.0075822
2046,-19.534,2.3963,0.28691,0.028674
2370,-22.152,0.90429,0.47958,0.012161
3231,-23.792,-1.2938,0.29013,0.025695
3066,-27.13,-2.459,0.27684,0.078445
673,-9.4846,0.08531,0.20532,0.063813
1144,-19.248,0.7489,0.17869,0.0090778
2971,-22.592,2.4478,0.64808,0.022619
940,-14.533,0.95987,0.50893,0.17853
513,-1.6554,8.0606,0.31608,0.18744
1135,-13.045,7.3143,0.32692,0.15266
877,-21.756,-3.3446,0.3316,0.13156
553,-5.9717,6.2763,0.3358,0.20992
376,-14.984,1.3115,0.32811,0.14521
1993,-10.785,1.7825,0.08215,0.164
2356,-17.349,-0.47368,0.36162,0.028938
2015,-11.075,0.055389,0.18939,0.22224
2467,-14.119,-1.6306,0.63004,0.07975
2064,-18.641,7.0991,0.18954,0.13755
2163,-16.115,-1.1854,0.31354,0.045147
508,1.6845,8.9411,0.47894,0.15771
9619,-13.943,-0.25309,0.031588,-0.0098047
3608,-12.104,-2.9579,-0.065135,0.021477
4091,-26.261,-3.3736,0.093145,0.010484
7537,-57.42,2.1911,0.15511,0.049486
17676,-21.533,-2.7268,-0.73505,0.063552
5752,-24.675,-4.3281,-0.321,0.040066
10378,-30.198,-6.3364,0.098957,0.042426
10200,-5.4099,-0.90294,0.083973,0.003326
9497,-16.685,-1.9475,0.32733,0.0041999
4888,-13.317,-1.9094,0.53383,-0.012694
4642,-19.558,-0.25908,0.1676,-0.0077016
4726,-31.109,1.0716,0.1399,0.018581
12951,-26.941,-0.67785,-0.85592,0.050297
3425,-17.914,0.45936,-0.10753,-0.007228
7426,-21.501,1.1455,0.16701,-0.019828
6277,-29.813,-1.2984,0.36484,0.013341
6966,-22.624,-3.5523,-0.18452,0.040443
3016,-16.934,-2.3336,0.24041,0.011558
4369,-14.289,-3.6627,0.45069,0.0053242
2437,-17.92,0.84115,-0.051932,0.0060996
6660,-18.129,-1.4141,-0.17123,0.041088
2982,-24.39,-1.0794,0.0027552,0.034775
9320,-39.489,-4.061,-0.058765,0.033921
5766,-21.369,1.3215,0.048113,0.038793
10450,-30.814,1.2315,0.28329,0.015585
3856,-29.664,-2.1609,-0.016828,0.028167
5194,-22.713,-3.9806,0.53553,0.0034268
6793,-16.202,-1.691,0.080948,0.0017723
0,0,0,0,0
2294,-24.124,-0.39042,0.14232,0.0024389
2331,-30.931,-3.0499,0.057339,0.013654
5520,-56.683,4.7771,-0.052676,0.025601
4027,-28.681,1.8964,-0.051806,0.035009
2443,-17.83,-2.2997,0.48166,-0.00553
2919,-36.848,-0.15655,-0.0053609,0.01439
9065,-26.885,1.7207,-0.13536,0.030668
2712,-9.8609,-0.59534,0.43618,-0.0049323
3587,-18.434,2.4253,0.18985,-0.011172
6544,-9.9607,-5.4817,-0.048953,0.032971
3887,-10.792,0.26206,0.1338,0.00083045
2911,-12.473,-10.795,-0.039201,0.020217
2665,-7.3687,-5.9673,0.10743,0.017741
1873,-20.505,-10.343,0.21074,0.027582
8913,-15.418,-3.6384,-0.087752,0.017086
4765,-15.97,-4.5254,-0.12976,0.014023
5677,-8.5341,-5.4004,0.16079,0.00072768
6297,-27.32,-6.3558,0.21878,0.023766
3790,-20.221,-2.3092,0.26757,-0.0014131
3406,-10.024,-2.7505,0.19976,-0.0030499
8024,-21.557,-2.7626,0.15548,0.013799
3289,-10.528,-5.9599,0.018122,0.014912
7705,-32.455,0.68576,0.07836,0.006367
4550,-22.26,-4.479,-0.26723,0.044394
4130,-20.207,-2.2493,0.36168,0.0053257
2906,-29.465,-8.187,0.35006,0.015878
4019,-6.9864,-3.1226,0.20132,0.04536
6069,-14.205,-2.3195,0.053338,0.022308
7230,-13.484,-3.3413,0.0097223,0.036454
