fileId, isEating, maxMin, dwt, slope, fourier, median
1503525025300,1,23270.00032847,-23.42175753184,15.46039686118,0.2155699467622,-0.07023939734132
1503525025300,0,59044.00114294,-87.85929460941,-3.042504174313,0.2578818810193,0.1535884717927
1503525025300,1,32101.0002232,-16.1887460676,7.025987987853,0.01149171020396,-0.007677922331899
1503525025300,0,80844.00071354,-54.77352384486,-3.844439234092,0.2146482248654,0.1483704586277
1503525025300,1,27983.0003585,-25.82351968191,14.3339668077,0.1779483742901,-0.05016482810764
1503525025300,0,67358.00142803,-109.9198077225,-4.731962539461,0.281819237025,0.1136185214913
1503525025300,1,18897.00023967,-17.3910237974,8.407280006103,0.1468936212294,-0.02322967382171
1503525025300,0,55271.00078769,-60.22966603404,-0.04975165725745,0.2164151705977,0.1869338925183
1503525025300,1,25637.00020468,-14.93427506724,5.862271622358,-0.06754390061864,-0.03789227774946
1503525025300,0,55042.00112533,-86.49931467536,-2.740654152842,0.2962530027419,0.08754804878336
1503525025300,1,20241.00016532,-11.47099604865,10.16141224763,-0.3174080752594,-0.02074355836687
1503525025300,0,50555.00084674,-65.04069039306,-2.219795127787,0.1863528008239,0.1492607913268
1503525025300,1,9848.000277928,-20.06036504665,11.45641220993,0.1031058015218,-0.05704884461636
1503525025300,0,29953.0015655,-120.9078155373,-6.260332719117,0.2966311888627,0.1175446800332
1503525025300,1,4819.000198945,-14.74976791414,4.770548471059,0.1228292131292,-0.03491834762435
1503525025300,0,26435.00046813,-35.93307209278,-0.9293398768424,0.1067674970229,0.2756583879086
1503525025300,1,11631.00038245,-28.60519024101,6.736256835047,-0.0139363341984,-0.03802150177951
1503525025300,0,27296.00111926,-86.2799088241,-3.349770599978,0.1618126865409,0.1733326317971
1503525025300,1,11580.00033031,-23.69995798247,14.91400276206,0.1818668461638,-0.05979471071411
1503525025300,0,26395.00073101,-56.77622158337,-6.593100562435,0.113297721687,0.1668273526173
1503525025300,1,11305.00017775,-12.67363270907,8.443582582664,-0.2621177982138,-0.02013319711179
1503525025300,0,17299.000768,-59.11674079384,-1.446797418931,0.1611568490959,0.2483452358833
1503525025300,1,6693.000183361,-12.96952928107,9.971981844641,0.3438312596468,-0.04105298600609
1503525025300,0,13085.0005536,-42.64220252774,-1.356252764519,0.1454124360768,0.2947118555742
1503525025300,1,3214.000239117,-17.38114313688,9.05777171558,0.06813015102588,-0.05380016237281
1503525025300,0,10682.00054389,-41.47917653585,2.597402697838,0.1347391507942,0.2026683373311
1503525025300,1,12296.00014594,-10.55078003161,5.429495001273,0.0116298947827,-0.02259842838302
1503525025300,0,28456.00043064,-32.71205056664,2.040274098837,0.1200949773747,0.2095110861548
1503525025300,1,21008.00022234,-15.9582163877,9.172279502701,-0.07027712084273,0.1000315834049
1503525025300,0,16842.00153037,-118.1726992697,-5.179755122336,0.3528005759097,0.1492522161214
1503525025300,1,12788.00011371,-7.988277470636,6.145109747121,-0.02042225447535,0.09027020501196
1503525025300,0,42611.00062053,-47.5256114011,-0.7048478044606,0.1241965075612,0.2544185257376
1503525025300,1,8696.000167012,-11.98778278147,7.326432674131,0.003657946428525,-0.02887817469791
1503525025300,0,19991.00114856,-88.26249145423,-0.4230125847162,0.2077946342502,0.125234443621
1503525025300,1,4923.000249834,-18.35925039201,7.547048553238,-0.1700001051495,-0.04309219454685
1503525025300,0,25958.00054258,-41.88360900124,-2.931656453264,0.1430767146829,0.1856060409554
1503525025300,1,8930.000150111,-10.98250151328,4.618405906181,-0.02386063615821,-0.01863101893975
1503525025300,0,9363.000439131,-33.65133934877,0.5604103708425,0.08552207277773,0.2918819614054
1503525025300,1,4081.000076718,-5.105674724085,7.004626622948,-0.2649586041473,0.08847977230281
1503525025300,0,15151.00094161,-72.49080762038,-1.494741676318,0.1599635309468,0.21338769414
1503525025300,1,17430.0002067,-15.17015003476,5.620499026484,0.1171704491087,-0.02597555958713
1503525025300,0,32849.00038314,-29.23148223785,0.1944439206334,0.1416662820644,0.1995934592643
1503525025300,1,4409.000204543,-14.5530052863,10.52429301021,0.006250890838911,-0.04576417782876
1503525025300,0,14812.00086173,-66.51345975314,-2.991901407217,0.1481877187911,0.1803929877381
1503525025300,1,7295.000133532,-9.681947085651,4.946081981709,0.06535379143125,-0.0001602604094709
1503525025300,0,22932.00076935,-58.97567242502,0.451919991572,0.1790953504384,0.2352194876664
1503525025300,1,7852.000145167,-10.51952604687,5.437997163783,-0.00534029412069,-0.01162919826916
1503525025300,0,28149.00115545,-88.85246964838,-1.472518555108,0.1965925608778,0.1660382755821
1503525025300,1,5292.000251628,-18.28685841657,9.450593194027,0.08671547048368,-0.0560630272451
1503525025300,0,39381.00108273,-83.06141352256,-0.3353041301463,0.3006141551519,0.1073548631333
1503525025300,1,7303.000268222,-19.38307552455,10.97154423976,-0.2471122418301,-0.05342181357951
1503525025300,0,31672.00050037,-38.66470872712,-3.529462105285,0.1007927720615,0.192147666933
1503525025300,1,5859.000153737,-10.92523007147,7.87360478975,0.03244239749402,-0.01649044541743
1503525025300,0,22524.00095349,-73.08505633376,0.9867076903761,0.2436262815528,0.2151125347408
1503525025300,1,5513.000109424,-7.727455453095,5.969027440417,0.1571340725403,-0.007253220080274
1503525025300,0,10668.00141096,-108.0915753447,3.376218683346,0.3884966676957,0.1333709680573
1503525025300,1,7991.00012244,-8.390758328646,8.899137324028,-0.08440262930096,0.02270455418587
1503525025300,0,6522.00069077,-52.76260301392,2.982810342177,0.1791618890894,0.2113447553229
1503525025300,1,17458.00021196,-15.28679447119,8.247083631151,-0.0283185198741,-0.04809717781477
1503525025300,0,27161.0008491,-65.26622268706,-1.216873598315,0.1722532677548,0.1533075000696
1503525025300,1,7102.000194833,-13.88910909495,9.593303699,-0.2656789369027,0.008235498610385
1503525025300,0,26534.00127315,-98.13332032617,-3.446225919465,0.2804605063698,0.17477195886
1503525025300,1,4402.000306587,-22.13673590971,12.94391581756,-0.03531630160343,0.0003388340536093
1503525025300,0,6984.001413487,-108.8788301617,-1.81424817365,0.3966767386421,0.1329239097915
1503525025300,1,2888.000209269,-15.20764114353,7.957506120438,-0.01311235182997,-0.04676617801371
1503525025300,0,22293.0011733,-90.334955744,-2.105670510632,0.2919402456164,0.1006019395323
1503525025300,1,8630.000341769,-24.94279827969,11.78411245773,-0.2937003920037,-0.06321509660041
1503525025300,0,26447.00075423,-58.02238542725,-1.668602978515,0.1717713924557,0.1880990885099
1503525025300,1,5520.000249215,-17.986011393,10.48496431924,0.154581992123,-0.01503941440896
1503525025300,0,8145.001741095,-133.7353917107,1.259025117414,0.502793419828,0.1033363907141
1503525025300,1,2482.000182361,-13.01502181266,9.104083078308,0.2458454834106,-0.03126071435642
1503525025300,0,6408.000951304,-73.47135361311,-3.116799201634,0.2556897562088,0.2573212373336
1503525230880,1,17583.00028969,-21.65629942795,4.678395675835,-0.08683201737144,-0.05525967527493
1503525230880,1,17202.00026706,-19.09019693948,12.23717643512,0.03980770189125,-0.05922777728135
1503525230880,0,56921.0005918,-44.73568790143,3.739141513477,0.2178716269282,0.166951495596
1503525230880,1,12890.00018586,-13.43419818956,7.089416556167,-0.3023011956439,0.06552637033695
1503525230880,0,26666.00048497,-37.13229236126,-0.06811520922627,0.1666384884608,0.3041388386769
1503525230880,1,1139.000239398,-17.64927215073,6.930851224077,0.2534607927644,-0.03316415973703
1503525230880,0,18236.0009703,-74.42121625689,0.8543564062757,0.2922203724926,0.1830200256219
1503525230880,1,10990.00028224,-20.76107144338,8.01082399268,-0.08960467107427,-0.04514077278984
1503525230880,0,8891.000734631,-56.05242984837,3.626883514643,0.4960529328574,0.1009738245315
1503525230880,1,13356.00022979,-16.78870244039,7.2992820878,-0.0335399717276,-0.03257287341066
1503525230880,0,43098.00085232,-65.25159102242,0.2271295973049,0.20629379368,0.1359132261423
1503525230880,1,7374.000211123,-15.80951623422,3.478395637951,-0.302476281209,0.03496699196846
1503525230880,0,12679.00078529,-60.74109760969,-3.864080551124,0.1439977206214,0.292721119167
1503525230880,1,24166.00006514,-4.093344170992,6.92063556786,-0.1454601183296,0.02371474477272
1503525230880,0,24013.00098003,-74.85891656161,3.339916691138,0.2970352471471,0.2030410208416
1503525230880,1,6262.000145539,-10.74328555131,3.749937293836,-0.01043220400459,-0.004104250027375
1503525230880,0,33460.00124018,-94.7217180546,4.142281427122,0.2961519029149,0.09322612328457
1503525230880,1,13256.00011288,-7.897408076575,6.341491508705,-0.722920760854,0.1945437595126
1503525230880,0,30489.00063729,-48.55637215163,2.396705671325,0.1589949483468,0.1537727215617
1503525230880,1,22123.00012619,-8.683031496637,8.000194803604,-0.1860108871825,0.1239111606938
1503525230880,0,5683.001080928,-83.18539536061,-0.7198691465431,0.2184059527654,0.1954353065438
1503525230880,1,7203.000426896,-32.14524674755,5.891271263046,0.1405208037752,-0.004012439500698
1503525230880,0,14765.00132284,-102.3235986899,-6.097987658008,0.2411439338992,0.1452126393113
1503525230880,1,9420.000118442,-8.666732343825,3.48852047956,-0.2068934638276,-0.01489134219529
1503525230880,0,60886.00012642,-9.249737914287,0.6797634207412,0.0344947908401,-0.01490773554914
1503525230880,1,27829.00028166,-20.46770857849,9.242875551016,-0.5040387617539,0.1153149658932
1503525230880,0,37106.0006476,-49.22883268981,3.096035659595,0.2658617231254,0.163511851789
1503525230880,1,6992.00014219,-10.30835463768,5.317963939823,-0.1151820828623,0.03880554197522
1503525230880,0,18610.0012777,-97.90066659089,2.350270768854,0.3393897176423,0.19040215346
1503525230880,1,7769.000086742,-6.135120550364,4.425146245162,-0.2402202402259,0.08078988931883
1503525230880,0,10321.00090363,-69.0699052915,3.360960779048,0.3738847610991,0.2309511045972
1503525230880,1,19187.00014317,-10.68747900448,1.823564876824,0.03514717360138,-0.01443084812896
1503525230880,0,22383.0008751,-66.95387550859,1.928945129781,0.2392423499549,0.1187181600093
1503525230880,1,13316.00016592,-12.48675866245,1.720056147252,-0.02804454684367,-0.004681763310761
1503525230880,0,8906.000556887,-42.59693974157,1.650465616916,0.1431993300997,0.03748585976187
1503525230880,1,18235.00016085,-11.94741022869,2.78275725075,-0.1531643114849,0.01277580456317
1503525230880,0,12207.00053077,-40.7254353034,0.1663740571112,0.1052734985422,0.2763545248121
1503525230880,1,6811.000125735,-9.111030589784,4.705061825761,-0.06867871293798,0.03812321944759
1503525230880,0,19108.0003644,-27.98534412182,-0.7699226817728,0.07130419710589,0.2205091058987
1503525230880,1,13456.00019582,-14.54169591666,3.949958371087,-0.2122793402202,-0.02277113922513
1503525230880,0,61385.0006443,-48.94544554758,1.936870408103,0.1397381823626,-0.03484678872206
1503525230880,1,27089.00019044,-14.0131564792,4.181676100363,0.02860171468345,-0.03033368916394
1503525230880,0,21685.00107861,-82.16604923232,6.015138309918,0.3581153067962,0.1019936783644
1503525230880,1,12156.0000946,-6.81901499953,3.441069250357,-0.1894241648683,0.02237028253203
1503525230880,0,18991.00067098,-51.42532501013,0.5399016191144,0.1502971043719,0.2627401853841
1503525230880,1,3871.000046616,-3.452869249481,0.9608810958136,-0.3345296327819,0.117072252731
1503525230880,0,5169.000507444,-38.80165996079,1.791009178993,0.1392554694994,0.117472011301
1503525230880,1,11154.00019432,-14.64003009689,2.136710462718,0.0286338660615,0.02265166695617
1503525230880,0,23619.00058659,-44.791206373,1.572997341721,0.1556656136163,0.1610579999163
1503525230880,1,42648.00011639,-8.200073676598,4.314705037463,-0.02073657472039,0.005088654672638
1503525230880,0,26210.00084335,-64.59522836864,0.947999924399,0.1951128373001,0.02002019034013
1503525230880,1,11742.00073014,-55.26334217817,7.51215578029,-0.04585202282962,-0.009286243382026
1503525230880,0,122222.0011671,-88.97163423345,-0.0272118098342,0.1762886314714,0.0583778924567
1503525230880,1,2938.000126823,-9.528793855269,1.892532745168,0.03388681495925,0.006366142792079
1503525230880,0,3148.000834136,-63.6100859879,4.83685755024,0.4006604471777,0.2045012750886
1503525230880,1,29953.0002262,-16.91961679072,2.58297512813,0.006743382333046,-0.004472737517135
1503525230880,0,25116.00044357,-34.2105283634,-2.34657198793,0.07786590251758,0.08613157761785
1503525230880,1,33779.00013634,-9.936595481314,2.996951994231,0.0003119262428785,0.008366284819136
1503525230880,0,40589.00090337,-68.61275593783,5.537903580437,0.3132110732601,0.1837301153478
1503525230880,1,28072.00002952,-1.988273194095,0.8748091331761,-0.1486133681041,0.131586689726
1503525230880,0,47638.00062402,-47.16543836998,4.728396679812,0.1677710731713,0.2652865559581
1503525230880,1,13809.00010369,-7.183242000054,6.404210545932,-0.2090044690974,0.04704998731721
1503525230880,0,22990.000803,-61.46006020914,1.424409850429,0.201774667512,0.05170434245754
1503525230880,1,25357.00018063,-13.20316903379,4.788719616953,-0.1503312710977,-0.01782792542527
1503525230880,0,74048.00053897,-40.53708695375,3.945832319628,0.1960730999279,0.1357349497001
1503525230880,1,15341.0001825,-13.50192794725,3.962178579297,-0.5497915607675,0.04826624466217
1503525230880,0,37317.00054001,-41.28210121371,0.08934180566615,0.1308295440076,0.0948738143955
1503525230880,1,2259.000113601,-8.761683030568,-0.3483941055857,0.03151719680273,0.003182341330959
1503525230880,0,23596.00061863,-47.26553654746,1.514092812699,0.1269456552078,-0.04982789411741
1503525230880,1,11834.00023667,-17.21778165169,8.298832186576,-0.1655423499073,0.04256554028167
1503525230880,0,15790.00091729,-70.62523841384,-1.53842641703,0.1669153351591,-0.0519032340669
1503525230880,1,34061.00017815,-12.87692092346,5.500610334909,-0.3610581579095,-0.003088345705113
1503525230880,0,132365.0003555,-26.11622123677,3.291876996172,0.09278776725131,-0.006544701551734
1503525230880,1,27500.00033014,-24.26606124697,8.664939471862,0.02909711071653,-0.06209697831448
1503525230880,0,16734.00087302,-66.56646365912,4.345552911523,0.4934699757788,0.1683213756696
1503525230880,1,4191.000185185,-13.61802767352,5.44558797306,-0.3497903595859,0.1514278906768
1503525230880,0,13764.0015987,-122.0617935192,7.501278150751,0.5529855216875,0.08235710120411
1503525230880,1,5801.000078341,-5.217056580401,7.031256010894,-0.1868690830898,0.04615692375989
1503525230880,0,5970.001068389,-81.76704957075,3.416927133886,0.4372609474741,0.1498527536672
1503599958929,1,14450.00023517,-17.57621142363,3.818691145681,0.06982132284467,0.03864611844949
1503599958929,1,16899.00015481,-11.88211217971,-0.7797371130212,0.01391839087485,0.0187605812941
1503599958929,0,24926.00041103,-31.81589071049,-3.320531981115,0.02414174992813,0.06535482053376
1503599958929,1,17116.0001201,-9.426817630831,-2.753611602871,-0.006031163273791,0.02291296324681
1503599958929,0,34226.00025444,-19.35491582621,-0.07467229129486,0.04004517273114,-0.007834176204476
1503599958929,1,7386.000084303,-6.847359991612,-3.768895608742,-0.4304458833099,0.05706189195931
1503599958929,0,45242.00018827,-14.25571743685,-0.6624981111383,0.02444246112314,0.104337465247
1503599958929,1,6101.000198888,-15.61933039882,-3.303034555852,-0.01402211722024,0.06558249240335
1503599958929,0,38883.0001143,-8.593954675507,-0.528650936736,0.01392256333209,0.002612037619283
1503599958929,1,10145.00042575,-33.14687833046,-4.248892887515,0.0202645294912,0.05159605212254
1503599958929,0,58226.00020369,-15.36736041613,-0.7569402368257,0.0254038631005,0.05244333323714
1503599958929,1,4402.000326616,-26.09675957241,-9.165416226646,0.1204391666284,0.1268642661276
1503599958929,0,19457.00010526,-7.96802968553,0.008430991559717,0.02020284409874,-0.006177954097635
1503599958929,1,4868.000194376,-15.12075481104,-1.858433833581,-0.001683934727558,0.1599479564015
1503599958929,0,30100.00011504,-8.707391965162,-0.5161873743333,0.0134182120448,-0.0146557578654
1503599958929,1,15064.00021081,-16.59649973783,-4.39050389972,-0.03387149163589,0.06149753815193
1503599958929,0,43224.00008372,-6.197094399316,-0.3845032987838,0.01078304482239,0.01497831438589
1503599958929,1,7914.000119715,-9.25711564321,-0.9239830532548,-0.01819223341396,0.04326306339801
1503599958929,0,44023.00010301,-7.688203115971,-0.4953893120443,0.01387340030984,0.01115300340191
1503599958929,1,6620.000114986,-8.63739121306,1.490279634769,0.005902298304002,0.05327557105377
1503599958929,0,43352.00022143,-16.80145552405,-0.4992182067152,0.02920832101585,0.03428187688762
1503599958929,1,8330.00013929,-9.829333774449,7.569245410996,0.03958177485299,0.09499586967077
1503599958929,0,16568.00008551,-6.499703143966,-0.2841515727508,0.01105489747633,-0.004844396125805
1503599958929,1,12053.00013164,-10.01221931233,0.3108102057941,0.003228022198554,0.03953422499404
1503599958929,0,17541.0000642,-4.852358030635,-0.2678278307026,0.009087011595273,0.01615391202548
1503599958929,1,4063.00034678,-26.76381099861,-1.075399324473,-0.02849427055552,0.1337254713996
1503599958929,0,24327.00007759,-5.826097577048,-0.1629505332318,0.01138145899339,0.01440126627431
1503599958929,1,8430.000211535,-16.20024926586,0.1229974484679,0.1455649014992,0.1722417328363
1503599958929,0,25366.00015861,-12.04463717771,-0.1077024177018,0.02423020972701,0.0377192179896
1503599958929,1,7353.000258342,-19.95695974058,-1.225598229675,-0.09826802446689,0.05458849558305
1503599958929,0,22803.00014493,-11.05642377726,-0.5301267806193,0.02108113896441,0.01240860140598
1503599958929,1,5979.00002071,-1.034493317636,4.731037264735,-0.06844132379708,0.06928843289546
1503599958929,0,12080.00017066,-13.05746536627,-0.09769700257451,0.02384074925804,0.09569561324598
1503599958929,1,6329.000143416,-11.29108897306,-2.75583271988,-0.09269256798641,0.04426245883966
1503599958929,0,20999.00039309,-30.13149395967,-0.2963624305963,0.05027915373665,-0.01358510412152
1503599958929,1,5697.000179343,-14.4030296729,-5.913273397073,-0.1143160640678,0.1467885188797
1503599958929,0,17770.00016508,-12.6263945631,-0.4142479481609,0.02383842792567,-0.002873056326111
1503599958929,1,5826.000341354,-27.26695813338,-9.584569711,-0.04039915077365,0.1086186778995
1503599958929,0,18725.00017331,-13.27388370818,-0.6105825931114,0.02397206976955,0.0581640625013
1503599958929,1,6051.000306394,-23.68334135086,-1.421267574582,0.03645762357509,0.05564362906555
1503599958929,0,24443.00020591,-15.72142952047,-0.3960635930417,0.02769487149922,0.007430842554005
1503599958929,1,9854.00010709,-8.744249501422,-5.234434632755,-0.05667891030696,0.1004913531511
1503599958929,0,15014.00024404,-18.67702290389,-0.03726474958181,0.03654113458005,0.002756440239029
1503599958929,1,5725.000468272,-36.7542836918,-7.062477213645,0.01085790995634,0.1071103640402
1503599958929,0,9539.000157082,-12.02904312081,-0.08278297254051,0.01782630865913,0.01624563687651
1503599958929,1,11767.00032101,-24.4787073371,1.248994345824,0.03001910730492,0.007407665920099
1503599958929,0,18712.00012781,-9.702294782224,0.05398576020149,0.02095218313656,0.0284247430699
1503599958929,1,9409.000190931,-14.71891056433,-0.8601532376151,-0.1244045231636,-0.004596920638264
1503599958929,0,25869.00009504,-7.173606237886,-0.3058720807146,0.01234745907516,0.03177091944302
1503599958929,1,5485.00015066,-11.55295618207,-0.007885413566367,-0.01135986775755,0.05077152444408
1503599958929,0,15774.00041333,-31.7039253017,-0.1172203595824,0.0536576453948,-0.03299882650508
1503599958929,1,10624.00019126,-15.1886992283,-4.992580217609,-0.03457285548223,0.01395071326874
1503599958929,0,16625.00013503,-10.38113895225,-0.9501224747393,0.01227413285756,0.02026475495052
1503599958929,1,16112.00027398,-20.92089211798,0.4368254278512,0.04626832929475,0.02179375270803
1503599958929,0,17705.00015188,-11.61047846961,-0.4031645499192,0.02128327009971,-0.003882239248909
1503599958929,1,2548.000191026,-14.52333728644,1.402163078085,-0.04664067698972,0.0215035699791
1503599958929,0,7179.000078095,-6.002455570246,-0.3880980873505,0.009834787710331,0.001555176856876
1503599958929,1,4223.000258191,-19.75351958166,0.7206029185919,-0.1898465182214,0.0009367826772884
1503599958929,0,10942.00031575,-24.21124321737,0.03357550418939,0.04649585747297,0.09653947119734
1503599958929,1,9112.000320811,-24.79141756005,-1.595690490121,0.0947652808022,0.04849646688122
1503599958929,0,8492.00006692,-5.063879932981,0.2441812006726,0.01497950572369,0.07141183051273
1503599958929,1,9271.000287547,-22.14627670656,-0.814786331221,-0.09328867370667,0.02569877163527
1503599958929,0,12685.00009072,-6.946251298628,-0.4699178967056,0.01258509804678,0.002667133768162
1503599958929,1,8658.000352382,-27.02733624197,0.1951926734998,-0.01047733189685,0.007753661237466
1503599958929,0,8375.000085273,-6.518678034824,-0.1452960586338,0.01459766217285,0.09761547097931
1503599958929,1,7648.000171169,-12.95496591928,1.472880215452,0.06093679882905,0.008766937096339
1503599958929,0,16272.00017485,-13.31622125342,0.2372546384104,0.02581489553625,0.01231833079734
1503599958929,1,6433.000125601,-10.7243380206,-10.12711104967,0.07521164132168,0.24937478639
1503599958929,0,15955.00026454,-20.21526744247,0.256812170962,0.03135938323809,0.0176559134185
1503599958929,1,3981.000145668,-11.01335130481,1.501414327207,-0.09316869726427,0.06266377039516
1503599958929,0,13598.00018957,-14.41596988466,0.6980798671709,0.03639792435849,0.03652569645841
1503599958929,1,7928.000301201,-23.34318246257,-2.075022740599,-0.1570775529269,0.03178760486544
1503599958929,0,12368.00007039,-5.36152799252,-0.2652451875927,0.01116470655458,0.02031962093997
1503599958929,1,10505.00026088,-19.97570441835,0.2059294545249,0.0212226431865,-0.01553859771494
1503599958929,0,21458.00031252,-24.01786078916,-1.104803120694,0.03645986321502,0.09661279761244
1503599958929,1,2975.000227876,-17.86906841591,-3.291250093814,0.006884079609549,0.02488680925327
1503599958929,0,8066.000162983,-12.49104952161,-0.08520993297595,0.02566209550522,0.1417073699059
1503599958929,1,7906.00023045,-17.82632142007,-1.392689310615,0.006537481573002,0.04964123897072
1503599958929,0,8141.000117129,-8.995012758914,-0.3598224359577,0.01430105125352,0.0363350465047
1503600471339,1,13099.00030878,-24.05510892016,-3.56230984792,0.05081825959077,0.02124569341121
1503600471339,1,7974.000223343,-17.2132228534,-0.7914243880663,-0.008301280076817,0.05712519953167
1503600471339,0,27433.00016941,-12.89817843678,-0.4322400963147,0.02350881243884,0.01144082736834
1503600471339,1,12280.00043043,-33.51440758394,-4.443728316087,0.06972433893679,0.06614569856056
1503600471339,0,20000.00013753,-10.51747005996,-0.6447553469791,0.01419185425556,0.05539909443201
1503600471339,1,5572.000265186,-19.86586111545,4.527144797164,0.04983058678222,0.02307606363215
1503600471339,0,11698.00009599,-7.276181820584,0.2781136905924,0.01854583559647,0.01021101471285
1503600471339,1,6123.000154707,-11.21060782427,5.93219255034,0.005245489045838,-0.01091644793629
1503600471339,0,35114.00011597,-8.732710850725,-0.3992113809846,0.01450687302287,0.01583996794192
1503600471339,1,14393.00012833,-9.879824936926,-0.9413266022229,0.01935463333963,0.01277619968611
1503600471339,0,33322.00012601,-9.548481357192,-0.6861496785017,0.0133463995617,0.04540861333053
1503600471339,1,10941.00024043,-18.54162126343,-1.093432748423,0.1233540787435,0.04125235463245
1503600471339,0,16071.0001535,-11.64197623033,0.5372474271156,0.03047983769361,0.06388960910311
1503600471339,1,7977.000315824,-23.84620534753,3.605235034221,0.05885648606312,0.01719357952973
1503600471339,0,14380.00012112,-9.145948513564,0.6908212105357,0.01999220845243,0.01976168802082
1503600471339,1,10931.00009356,-7.148532653734,-0.2193234538723,0.01381888446384,0.008981757566877
1503600471339,0,12914.00017867,-13.62514797953,0.2713149412195,0.02958671912517,0.2633953063765
1503600471339,1,15355.00017117,-12.69843675234,3.338681625564,0.1044168037894,0.1316108497095
1503600471339,0,13432.00015535,-11.84847853401,0.1013438737452,0.02711602211067,0.1432603851033
1503600471339,1,12449.00024073,-18.44402302604,-0.09339699951719,0.02627560536557,0.09090958962785
1503600471339,0,8090.000077164,-5.903637559542,-0.2013214293819,0.01186058848127,0.05104235671667
1503600471339,1,9183.000146665,-11.31786477804,-0.8865653595601,0.01337656952315,0.03192453850408
1503600471339,0,9556.000113088,-8.667632041674,-0.2964508877671,0.01542039876193,0.05749581432692
1503600471339,1,15038.00009293,-6.449737814016,5.470484385091,-0.07218244020899,0.01942547575474
1503600471339,0,29070.0001304,-9.872872836705,-0.3086311022342,0.0206494045824,0.01072711297023
1503600471339,1,9542.000133174,-9.893004856716,2.628424621917,0.0340522966408,0.0251247623399
1503600471339,0,14430.00016683,-12.7604774577,-0.222055873366,0.01742216962905,0.1160637775053
1503600471339,1,12577.00032404,-24.93172928303,-0.819841678233,0.03645012667672,0.06003126370727
1503600471339,0,20022.00022632,-17.20454174042,0.6578632489353,0.04393031935453,0.02967204219889
1503600471339,1,5532.000329464,-25.66039169414,-3.254745714364,0.04051965827385,0.1668853175923
1503600471339,0,15860.00040384,-31.11467379086,-1.422846265961,0.04687112041157,0.05570486459427
1503600471339,1,16928.00017535,-12.90861340655,4.27231642498,0.05633026803175,0.02404906040169
1503600471339,0,25884.00034742,-26.69811200465,-1.328768275823,0.03940931723939,0.06491054270871
1503600471339,1,8272.000211906,-15.60168923105,5.880330523892,0.1149447418538,0.01652403544799
1503600471339,0,16537.00023669,-18.08410906708,0.1223467428355,0.03543599155074,0.02714586797541
1503600471339,1,8974.000233485,-17.31055194876,5.392352850015,0.1487723100742,0.01046561575285
1503600471339,0,16948.0003465,-26.52070544292,0.1870420893266,0.05466411491972,0.03320315868306
1503600471339,1,6841.000340616,-25.6798334929,4.336501593541,0.1484639061584,0.08021935847591
1503600471339,0,7205.000336801,-25.8505180119,0.08443423337787,0.05362660952611,0.01102340478988
1503600471339,1,4977.000098724,-7.419047635036,1.287380201155,0.01996477159719,0.08169173085861
1503600471339,0,8919.000099071,-7.613234351932,-0.4711342499973,0.009724090495718,0.02418758249093
1503600471339,1,5638.000382474,-29.1621768799,2.018737219257,0.1628097412552,0.0259996525548
1503600471339,0,9608.000235942,-17.9641084836,1.103110575081,0.04274288538706,0.06430105828062
1503600471339,1,4224.000186904,-14.03110021122,2.904477750689,0.04482624272371,0.006403309238322
1503600471339,0,8302.000153075,-11.61507722327,0.9551605604954,0.02965707701258,0.03455615152475
1503600471339,1,5877.000711102,-54.80136021182,-1.290104403002,0.1734766962592,0.03713619275708
1503600471339,0,10345.00017748,-13.60880565198,-0.2252057076007,0.02608624119056,0.009353105767007
1503600471339,1,4788.000159478,-12.14518443684,0.7989891213059,0.02070036523106,0.2086907090815
1503600471339,0,9758.000133252,-10.17213921547,0.1248673818053,0.01875439644962,-0.0006806693212598
1503600471339,1,11138.00017856,-13.68619967003,-0.2273595440553,0.03975117240639,0.03608910814047
1503600471339,0,13645.00038633,-29.77447935044,-1.342907501395,0.03398419290276,0.008590452170369
1503600471339,1,13815.00050829,-39.34370503255,-3.073279863264,0.1936071381972,0.03503040225097
1503600471339,0,15042.00024978,-19.15917493937,-0.4183199215243,0.02788909379969,0.05379842554888
1503600471339,1,7436.00018013,-13.78353862416,0.214419305001,0.03214945710259,0.000488224247656
1503600471339,0,13390.00037245,-28.55406838112,0.04587332012415,0.05936234556222,0.1313821496393
1503600471339,1,5541.000180695,-13.93135196997,-0.6280474896567,0.01337164945144,0.0228497012891
1503600471339,0,5154.000471391,-36.25965590649,-0.3370647358639,0.05540992842077,0.2359775131366
1503600471339,1,5913.000450438,-34.29531068229,2.869438521988,0.1705718404044,0.01244056663023
1503600471339,0,7615.000341658,-26.36175375234,-1.203060378365,0.03511881105193,0.05236215863909
1503600471339,1,4877.00016512,-13.34911279133,-6.215314586609,0.1006702520189,0.05289456630971
1503600471339,0,9315.00032019,-24.58326009478,-0.1548901273885,0.05317610721886,0.133718615681
1503600471339,1,8321.000180688,-13.7358560176,0.9635262055214,0.08797386687159,0.1865888879435
1503600471339,0,9208.000289177,-22.27913957981,-0.879967933024,0.03071002040254,0.04120428167677
1503600471339,1,5604.00011844,-8.67379488863,3.647735784705,0.04683727112196,0.03470382971387
1503600471339,0,7943.000134567,-10.28484198205,0.1264662597403,0.02424375383513,0.01352891104458
1503600471339,1,3452.000068101,-4.289042067442,8.445905877061,0.3511476194303,0.1531534998349
